DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1924-04-01,1924,1,4,BLS12_IPAEPEUAS12,1924-04-01T00:00:00-03:00,16.7
1924-05-01,1924,1,5,BLS12_IPAEPEUAS12,1924-05-01T00:00:00-03:00,16.5
1924-05-01,1924,1,5,BLS12_IPAEPEUAS12,1924-05-01T00:00:00-03:00,16.5
1924-06-01,1924,1,6,BLS12_IPAEPEUAS12,1924-06-01T00:00:00-03:00,16.4
1924-06-01,1924,1,6,BLS12_IPAEPEUAS12,1924-06-01T00:00:00-03:00,16.4
1924-07-01,1924,1,7,BLS12_IPAEPEUAS12,1924-07-01T00:00:00-03:00,16.5
1924-07-01,1924,1,7,BLS12_IPAEPEUAS12,1924-07-01T00:00:00-03:00,16.5
1924-08-01,1924,1,8,BLS12_IPAEPEUAS12,1924-08-01T00:00:00-03:00,16.7
1924-08-01,1924,1,8,BLS12_IPAEPEUAS12,1924-08-01T00:00:00-03:00,16.7
1924-09-01,1924,1,9,BLS12_IPAEPEUAS12,1924-09-01T00:00:00-03:00,16.7
1924-09-01,1924,1,9,BLS12_IPAEPEUAS12,1924-09-01T00:00:00-03:00,16.7
1924-10-01,1924,1,10,BLS12_IPAEPEUAS12,1924-10-01T00:00:00-03:00,16.9
1924-10-01,1924,1,10,BLS12_IPAEPEUAS12,1924-10-01T00:00:00-03:00,16.9
1924-11-01,1924,1,11,BLS12_IPAEPEUAS12,1924-11-01T00:00:00-03:00,17.1
1924-11-01,1924,1,11,BLS12_IPAEPEUAS12,1924-11-01T00:00:00-03:00,17.1
1924-12-01,1924,1,12,BLS12_IPAEPEUAS12,1924-12-01T00:00:00-02:00,17.5
1924-12-01,1924,1,12,BLS12_IPAEPEUAS12,1924-12-01T00:00:00-02:00,17.5
1925-01-01,1925,1,1,BLS12_IPAEPEUAS12,1925-01-01T00:00:00-02:00,17.7
1925-01-01,1925,1,1,BLS12_IPAEPEUAS12,1925-01-01T00:00:00-02:00,17.7
1925-02-01,1925,1,2,BLS12_IPAEPEUAS12,1925-02-01T00:00:00-02:00,17.9
1925-02-01,1925,1,2,BLS12_IPAEPEUAS12,1925-02-01T00:00:00-02:00,17.9
1925-03-01,1925,1,3,BLS12_IPAEPEUAS12,1925-03-01T00:00:00-03:00,17.9
1925-03-01,1925,1,3,BLS12_IPAEPEUAS12,1925-03-01T00:00:00-03:00,17.9
1925-04-01,1925,1,4,BLS12_IPAEPEUAS12,1925-04-01T00:00:00-03:00,17.5
1925-04-01,1925,1,4,BLS12_IPAEPEUAS12,1925-04-01T00:00:00-03:00,17.5
1925-05-01,1925,1,5,BLS12_IPAEPEUAS12,1925-05-01T00:00:00-03:00,17.5
1925-05-01,1925,1,5,BLS12_IPAEPEUAS12,1925-05-01T00:00:00-03:00,17.5
1925-06-01,1925,1,6,BLS12_IPAEPEUAS12,1925-06-01T00:00:00-03:00,17.7
1925-06-01,1925,1,6,BLS12_IPAEPEUAS12,1925-06-01T00:00:00-03:00,17.7
1925-07-01,1925,1,7,BLS12_IPAEPEUAS12,1925-07-01T00:00:00-03:00,18.0
1925-07-01,1925,1,7,BLS12_IPAEPEUAS12,1925-07-01T00:00:00-03:00,18.0
1925-08-01,1925,1,8,BLS12_IPAEPEUAS12,1925-08-01T00:00:00-03:00,17.9
1925-08-01,1925,1,8,BLS12_IPAEPEUAS12,1925-08-01T00:00:00-03:00,17.9
1925-09-01,1925,1,9,BLS12_IPAEPEUAS12,1925-09-01T00:00:00-03:00,17.8
1925-09-01,1925,1,9,BLS12_IPAEPEUAS12,1925-09-01T00:00:00-03:00,17.8
1925-10-01,1925,1,10,BLS12_IPAEPEUAS12,1925-10-01T00:00:00-03:00,17.8
1925-10-01,1925,1,10,BLS12_IPAEPEUAS12,1925-10-01T00:00:00-03:00,17.8
1925-11-01,1925,1,11,BLS12_IPAEPEUAS12,1925-11-01T00:00:00-03:00,18.0
1925-11-01,1925,1,11,BLS12_IPAEPEUAS12,1925-11-01T00:00:00-03:00,18.0
1925-12-01,1925,1,12,BLS12_IPAEPEUAS12,1925-12-01T00:00:00-02:00,17.8
1925-12-01,1925,1,12,BLS12_IPAEPEUAS12,1925-12-01T00:00:00-02:00,17.8
1926-01-01,1926,1,1,BLS12_IPAEPEUAS12,1926-01-01T00:00:00-02:00,17.8
1926-01-01,1926,1,1,BLS12_IPAEPEUAS12,1926-01-01T00:00:00-02:00,17.8
1926-02-01,1926,1,2,BLS12_IPAEPEUAS12,1926-02-01T00:00:00-02:00,17.6
1926-02-01,1926,1,2,BLS12_IPAEPEUAS12,1926-02-01T00:00:00-02:00,17.6
1926-03-01,1926,1,3,BLS12_IPAEPEUAS12,1926-03-01T00:00:00-03:00,17.3
1926-03-01,1926,1,3,BLS12_IPAEPEUAS12,1926-03-01T00:00:00-03:00,17.3
1926-04-01,1926,1,4,BLS12_IPAEPEUAS12,1926-04-01T00:00:00-03:00,17.3
1926-04-01,1926,1,4,BLS12_IPAEPEUAS12,1926-04-01T00:00:00-03:00,17.3
1926-05-01,1926,1,5,BLS12_IPAEPEUAS12,1926-05-01T00:00:00-03:00,17.3
1926-05-01,1926,1,5,BLS12_IPAEPEUAS12,1926-05-01T00:00:00-03:00,17.3
1926-06-01,1926,1,6,BLS12_IPAEPEUAS12,1926-06-01T00:00:00-03:00,17.3
1926-06-01,1926,1,6,BLS12_IPAEPEUAS12,1926-06-01T00:00:00-03:00,17.3
1926-07-01,1926,1,7,BLS12_IPAEPEUAS12,1926-07-01T00:00:00-03:00,17.1
1926-07-01,1926,1,7,BLS12_IPAEPEUAS12,1926-07-01T00:00:00-03:00,17.1
1926-08-01,1926,1,8,BLS12_IPAEPEUAS12,1926-08-01T00:00:00-03:00,17.1
1926-08-01,1926,1,8,BLS12_IPAEPEUAS12,1926-08-01T00:00:00-03:00,17.1
1926-09-01,1926,1,9,BLS12_IPAEPEUAS12,1926-09-01T00:00:00-03:00,17.2
1926-09-01,1926,1,9,BLS12_IPAEPEUAS12,1926-09-01T00:00:00-03:00,17.2
1926-10-01,1926,1,10,BLS12_IPAEPEUAS12,1926-10-01T00:00:00-03:00,17.1
1926-10-01,1926,1,10,BLS12_IPAEPEUAS12,1926-10-01T00:00:00-03:00,17.1
1926-11-01,1926,1,11,BLS12_IPAEPEUAS12,1926-11-01T00:00:00-03:00,17.0
1926-11-01,1926,1,11,BLS12_IPAEPEUAS12,1926-11-01T00:00:00-03:00,17.0
1926-12-01,1926,1,12,BLS12_IPAEPEUAS12,1926-12-01T00:00:00-02:00,16.9
1926-12-01,1926,1,12,BLS12_IPAEPEUAS12,1926-12-01T00:00:00-02:00,16.9
1927-01-01,1927,1,1,BLS12_IPAEPEUAS12,1927-01-01T00:00:00-02:00,16.4
1927-01-01,1927,1,1,BLS12_IPAEPEUAS12,1927-01-01T00:00:00-02:00,16.4
1927-02-01,1927,1,2,BLS12_IPAEPEUAS12,1927-02-01T00:00:00-02:00,16.6
1927-02-01,1927,1,2,BLS12_IPAEPEUAS12,1927-02-01T00:00:00-02:00,16.6
1927-03-01,1927,1,3,BLS12_IPAEPEUAS12,1927-03-01T00:00:00-03:00,16.5
1927-03-01,1927,1,3,BLS12_IPAEPEUAS12,1927-03-01T00:00:00-03:00,16.5
1927-04-01,1927,1,4,BLS12_IPAEPEUAS12,1927-04-01T00:00:00-03:00,16.3
1927-04-01,1927,1,4,BLS12_IPAEPEUAS12,1927-04-01T00:00:00-03:00,16.3
1927-05-01,1927,1,5,BLS12_IPAEPEUAS12,1927-05-01T00:00:00-03:00,16.2
1927-05-01,1927,1,5,BLS12_IPAEPEUAS12,1927-05-01T00:00:00-03:00,16.2
1927-06-01,1927,1,6,BLS12_IPAEPEUAS12,1927-06-01T00:00:00-03:00,16.2
1927-06-01,1927,1,6,BLS12_IPAEPEUAS12,1927-06-01T00:00:00-03:00,16.2
1927-07-01,1927,1,7,BLS12_IPAEPEUAS12,1927-07-01T00:00:00-03:00,16.2
1927-07-01,1927,1,7,BLS12_IPAEPEUAS12,1927-07-01T00:00:00-03:00,16.2
1927-08-01,1927,1,8,BLS12_IPAEPEUAS12,1927-08-01T00:00:00-03:00,16.4
1927-08-01,1927,1,8,BLS12_IPAEPEUAS12,1927-08-01T00:00:00-03:00,16.4
1927-09-01,1927,1,9,BLS12_IPAEPEUAS12,1927-09-01T00:00:00-03:00,16.6
1927-09-01,1927,1,9,BLS12_IPAEPEUAS12,1927-09-01T00:00:00-03:00,16.6
1927-10-01,1927,1,10,BLS12_IPAEPEUAS12,1927-10-01T00:00:00-03:00,16.7
1927-10-01,1927,1,10,BLS12_IPAEPEUAS12,1927-10-01T00:00:00-03:00,16.7
1927-11-01,1927,1,11,BLS12_IPAEPEUAS12,1927-11-01T00:00:00-03:00,16.6
1927-11-01,1927,1,11,BLS12_IPAEPEUAS12,1927-11-01T00:00:00-03:00,16.6
1927-12-01,1927,1,12,BLS12_IPAEPEUAS12,1927-12-01T00:00:00-02:00,16.6
1927-12-01,1927,1,12,BLS12_IPAEPEUAS12,1927-12-01T00:00:00-02:00,16.6
1928-01-01,1928,1,1,BLS12_IPAEPEUAS12,1928-01-01T00:00:00-02:00,16.6
1928-01-01,1928,1,1,BLS12_IPAEPEUAS12,1928-01-01T00:00:00-02:00,16.6
1928-02-01,1928,1,2,BLS12_IPAEPEUAS12,1928-02-01T00:00:00-02:00,16.5
1928-02-01,1928,1,2,BLS12_IPAEPEUAS12,1928-02-01T00:00:00-02:00,16.5
1928-03-01,1928,1,3,BLS12_IPAEPEUAS12,1928-03-01T00:00:00-03:00,16.5
1928-03-01,1928,1,3,BLS12_IPAEPEUAS12,1928-03-01T00:00:00-03:00,16.5
1928-04-01,1928,1,4,BLS12_IPAEPEUAS12,1928-04-01T00:00:00-03:00,16.7
1928-04-01,1928,1,4,BLS12_IPAEPEUAS12,1928-04-01T00:00:00-03:00,16.7
1928-05-01,1928,1,5,BLS12_IPAEPEUAS12,1928-05-01T00:00:00-03:00,16.8
1928-05-01,1928,1,5,BLS12_IPAEPEUAS12,1928-05-01T00:00:00-03:00,16.8
1928-06-01,1928,1,6,BLS12_IPAEPEUAS12,1928-06-01T00:00:00-03:00,16.7
1928-06-01,1928,1,6,BLS12_IPAEPEUAS12,1928-06-01T00:00:00-03:00,16.7
1928-07-01,1928,1,7,BLS12_IPAEPEUAS12,1928-07-01T00:00:00-03:00,16.8
1928-07-01,1928,1,7,BLS12_IPAEPEUAS12,1928-07-01T00:00:00-03:00,16.8
1928-08-01,1928,1,8,BLS12_IPAEPEUAS12,1928-08-01T00:00:00-03:00,16.8
1928-08-01,1928,1,8,BLS12_IPAEPEUAS12,1928-08-01T00:00:00-03:00,16.8
1928-09-01,1928,1,9,BLS12_IPAEPEUAS12,1928-09-01T00:00:00-03:00,17.0
1928-09-01,1928,1,9,BLS12_IPAEPEUAS12,1928-09-01T00:00:00-03:00,17.0
1928-10-01,1928,1,10,BLS12_IPAEPEUAS12,1928-10-01T00:00:00-03:00,16.7
1928-10-01,1928,1,10,BLS12_IPAEPEUAS12,1928-10-01T00:00:00-03:00,16.7
1928-11-01,1928,1,11,BLS12_IPAEPEUAS12,1928-11-01T00:00:00-03:00,16.5
1928-11-01,1928,1,11,BLS12_IPAEPEUAS12,1928-11-01T00:00:00-03:00,16.5
1928-12-01,1928,1,12,BLS12_IPAEPEUAS12,1928-12-01T00:00:00-02:00,16.5
1928-12-01,1928,1,12,BLS12_IPAEPEUAS12,1928-12-01T00:00:00-02:00,16.5
1929-01-01,1929,1,1,BLS12_IPAEPEUAS12,1929-01-01T00:00:00-02:00,16.5
1929-01-01,1929,1,1,BLS12_IPAEPEUAS12,1929-01-01T00:00:00-02:00,16.5
1929-02-01,1929,1,2,BLS12_IPAEPEUAS12,1929-02-01T00:00:00-02:00,16.4
1929-02-01,1929,1,2,BLS12_IPAEPEUAS12,1929-02-01T00:00:00-02:00,16.4
1929-03-01,1929,1,3,BLS12_IPAEPEUAS12,1929-03-01T00:00:00-03:00,16.6
1929-03-01,1929,1,3,BLS12_IPAEPEUAS12,1929-03-01T00:00:00-03:00,16.6
1929-04-01,1929,1,4,BLS12_IPAEPEUAS12,1929-04-01T00:00:00-03:00,16.5
1929-04-01,1929,1,4,BLS12_IPAEPEUAS12,1929-04-01T00:00:00-03:00,16.5
1929-05-01,1929,1,5,BLS12_IPAEPEUAS12,1929-05-01T00:00:00-03:00,16.3
1929-05-01,1929,1,5,BLS12_IPAEPEUAS12,1929-05-01T00:00:00-03:00,16.3
1929-06-01,1929,1,6,BLS12_IPAEPEUAS12,1929-06-01T00:00:00-03:00,16.4
1929-06-01,1929,1,6,BLS12_IPAEPEUAS12,1929-06-01T00:00:00-03:00,16.4
1929-07-01,1929,1,7,BLS12_IPAEPEUAS12,1929-07-01T00:00:00-03:00,16.6
1929-07-01,1929,1,7,BLS12_IPAEPEUAS12,1929-07-01T00:00:00-03:00,16.6
1929-08-01,1929,1,8,BLS12_IPAEPEUAS12,1929-08-01T00:00:00-03:00,16.6
1929-08-01,1929,1,8,BLS12_IPAEPEUAS12,1929-08-01T00:00:00-03:00,16.6
1929-09-01,1929,1,9,BLS12_IPAEPEUAS12,1929-09-01T00:00:00-03:00,16.6
1929-09-01,1929,1,9,BLS12_IPAEPEUAS12,1929-09-01T00:00:00-03:00,16.6
1929-10-01,1929,1,10,BLS12_IPAEPEUAS12,1929-10-01T00:00:00-03:00,16.4
1929-10-01,1929,1,10,BLS12_IPAEPEUAS12,1929-10-01T00:00:00-03:00,16.4
1929-11-01,1929,1,11,BLS12_IPAEPEUAS12,1929-11-01T00:00:00-03:00,16.1
1929-11-01,1929,1,11,BLS12_IPAEPEUAS12,1929-11-01T00:00:00-03:00,16.1
1929-12-01,1929,1,12,BLS12_IPAEPEUAS12,1929-12-01T00:00:00-02:00,16.1
1929-12-01,1929,1,12,BLS12_IPAEPEUAS12,1929-12-01T00:00:00-02:00,16.1
1930-01-01,1930,1,1,BLS12_IPAEPEUAS12,1930-01-01T00:00:00-02:00,15.9
1930-01-01,1930,1,1,BLS12_IPAEPEUAS12,1930-01-01T00:00:00-02:00,15.9
1930-02-01,1930,1,2,BLS12_IPAEPEUAS12,1930-02-01T00:00:00-02:00,15.7
1930-02-01,1930,1,2,BLS12_IPAEPEUAS12,1930-02-01T00:00:00-02:00,15.7
1930-03-01,1930,1,3,BLS12_IPAEPEUAS12,1930-03-01T00:00:00-03:00,15.5
1930-03-01,1930,1,3,BLS12_IPAEPEUAS12,1930-03-01T00:00:00-03:00,15.5
1930-04-01,1930,1,4,BLS12_IPAEPEUAS12,1930-04-01T00:00:00-03:00,15.5
1930-04-01,1930,1,4,BLS12_IPAEPEUAS12,1930-04-01T00:00:00-03:00,15.5
1930-05-01,1930,1,5,BLS12_IPAEPEUAS12,1930-05-01T00:00:00-03:00,15.3
1930-05-01,1930,1,5,BLS12_IPAEPEUAS12,1930-05-01T00:00:00-03:00,15.3
1930-06-01,1930,1,6,BLS12_IPAEPEUAS12,1930-06-01T00:00:00-03:00,15.0
1930-06-01,1930,1,6,BLS12_IPAEPEUAS12,1930-06-01T00:00:00-03:00,15.0
1930-07-01,1930,1,7,BLS12_IPAEPEUAS12,1930-07-01T00:00:00-03:00,14.5
1930-07-01,1930,1,7,BLS12_IPAEPEUAS12,1930-07-01T00:00:00-03:00,14.5
1930-08-01,1930,1,8,BLS12_IPAEPEUAS12,1930-08-01T00:00:00-03:00,14.5
1930-08-01,1930,1,8,BLS12_IPAEPEUAS12,1930-08-01T00:00:00-03:00,14.5
1930-09-01,1930,1,9,BLS12_IPAEPEUAS12,1930-09-01T00:00:00-03:00,14.5
1930-09-01,1930,1,9,BLS12_IPAEPEUAS12,1930-09-01T00:00:00-03:00,14.5
1930-10-01,1930,1,10,BLS12_IPAEPEUAS12,1930-10-01T00:00:00-03:00,14.3
1930-10-01,1930,1,10,BLS12_IPAEPEUAS12,1930-10-01T00:00:00-03:00,14.3
1930-11-01,1930,1,11,BLS12_IPAEPEUAS12,1930-11-01T00:00:00-03:00,14.0
1930-11-01,1930,1,11,BLS12_IPAEPEUAS12,1930-11-01T00:00:00-03:00,14.0
1930-12-01,1930,1,12,BLS12_IPAEPEUAS12,1930-12-01T00:00:00-02:00,13.7
1930-12-01,1930,1,12,BLS12_IPAEPEUAS12,1930-12-01T00:00:00-02:00,13.7
1931-01-01,1931,1,1,BLS12_IPAEPEUAS12,1931-01-01T00:00:00-02:00,13.5
1931-01-01,1931,1,1,BLS12_IPAEPEUAS12,1931-01-01T00:00:00-02:00,13.5
1931-02-01,1931,1,2,BLS12_IPAEPEUAS12,1931-02-01T00:00:00-02:00,13.2
1931-02-01,1931,1,2,BLS12_IPAEPEUAS12,1931-02-01T00:00:00-02:00,13.2
1931-03-01,1931,1,3,BLS12_IPAEPEUAS12,1931-03-01T00:00:00-03:00,13.1
1931-03-01,1931,1,3,BLS12_IPAEPEUAS12,1931-03-01T00:00:00-03:00,13.1
1931-04-01,1931,1,4,BLS12_IPAEPEUAS12,1931-04-01T00:00:00-03:00,12.9
1931-04-01,1931,1,4,BLS12_IPAEPEUAS12,1931-04-01T00:00:00-03:00,12.9
1931-05-01,1931,1,5,BLS12_IPAEPEUAS12,1931-05-01T00:00:00-03:00,12.6
1931-05-01,1931,1,5,BLS12_IPAEPEUAS12,1931-05-01T00:00:00-03:00,12.6
1931-06-01,1931,1,6,BLS12_IPAEPEUAS12,1931-06-01T00:00:00-03:00,12.4
1931-06-01,1931,1,6,BLS12_IPAEPEUAS12,1931-06-01T00:00:00-03:00,12.4
1931-07-01,1931,1,7,BLS12_IPAEPEUAS12,1931-07-01T00:00:00-03:00,12.4
1931-07-01,1931,1,7,BLS12_IPAEPEUAS12,1931-07-01T00:00:00-03:00,12.4
1931-08-01,1931,1,8,BLS12_IPAEPEUAS12,1931-08-01T00:00:00-03:00,12.4
1931-08-01,1931,1,8,BLS12_IPAEPEUAS12,1931-08-01T00:00:00-03:00,12.4
1931-09-01,1931,1,9,BLS12_IPAEPEUAS12,1931-09-01T00:00:00-03:00,12.3
1931-09-01,1931,1,9,BLS12_IPAEPEUAS12,1931-09-01T00:00:00-03:00,12.3
1931-10-01,1931,1,10,BLS12_IPAEPEUAS12,1931-10-01T00:00:00-03:00,12.1
1931-10-01,1931,1,10,BLS12_IPAEPEUAS12,1931-10-01T00:00:00-03:00,12.1
1931-11-01,1931,1,11,BLS12_IPAEPEUAS12,1931-11-01T00:00:00-03:00,12.1
1931-11-01,1931,1,11,BLS12_IPAEPEUAS12,1931-11-01T00:00:00-03:00,12.1
1931-12-01,1931,1,12,BLS12_IPAEPEUAS12,1931-12-01T00:00:00-02:00,11.8
1931-12-01,1931,1,12,BLS12_IPAEPEUAS12,1931-12-01T00:00:00-02:00,11.8
1932-01-01,1932,1,1,BLS12_IPAEPEUAS12,1932-01-01T00:00:00-02:00,11.6
1932-01-01,1932,1,1,BLS12_IPAEPEUAS12,1932-01-01T00:00:00-02:00,11.6
1932-02-01,1932,1,2,BLS12_IPAEPEUAS12,1932-02-01T00:00:00-02:00,11.4
1932-02-01,1932,1,2,BLS12_IPAEPEUAS12,1932-02-01T00:00:00-02:00,11.4
1932-03-01,1932,1,3,BLS12_IPAEPEUAS12,1932-03-01T00:00:00-03:00,11.4
1932-03-01,1932,1,3,BLS12_IPAEPEUAS12,1932-03-01T00:00:00-03:00,11.4
1932-04-01,1932,1,4,BLS12_IPAEPEUAS12,1932-04-01T00:00:00-03:00,11.3
1932-04-01,1932,1,4,BLS12_IPAEPEUAS12,1932-04-01T00:00:00-03:00,11.3
1932-05-01,1932,1,5,BLS12_IPAEPEUAS12,1932-05-01T00:00:00-03:00,11.1
1932-05-01,1932,1,5,BLS12_IPAEPEUAS12,1932-05-01T00:00:00-03:00,11.1
1932-06-01,1932,1,6,BLS12_IPAEPEUAS12,1932-06-01T00:00:00-03:00,11.0
1932-06-01,1932,1,6,BLS12_IPAEPEUAS12,1932-06-01T00:00:00-03:00,11.0
1932-07-01,1932,1,7,BLS12_IPAEPEUAS12,1932-07-01T00:00:00-03:00,11.1
1932-07-01,1932,1,7,BLS12_IPAEPEUAS12,1932-07-01T00:00:00-03:00,11.1
1932-08-01,1932,1,8,BLS12_IPAEPEUAS12,1932-08-01T00:00:00-03:00,11.2
1932-08-01,1932,1,8,BLS12_IPAEPEUAS12,1932-08-01T00:00:00-03:00,11.2
1932-09-01,1932,1,9,BLS12_IPAEPEUAS12,1932-09-01T00:00:00-03:00,11.3
1932-09-01,1932,1,9,BLS12_IPAEPEUAS12,1932-09-01T00:00:00-03:00,11.3
1932-10-01,1932,1,10,BLS12_IPAEPEUAS12,1932-10-01T00:00:00-03:00,11.1
1932-10-01,1932,1,10,BLS12_IPAEPEUAS12,1932-10-01T00:00:00-03:00,11.1
1932-11-01,1932,1,11,BLS12_IPAEPEUAS12,1932-11-01T00:00:00-03:00,11.0
1932-11-01,1932,1,11,BLS12_IPAEPEUAS12,1932-11-01T00:00:00-03:00,11.0
1932-12-01,1932,1,12,BLS12_IPAEPEUAS12,1932-12-01T00:00:00-02:00,10.8
1932-12-01,1932,1,12,BLS12_IPAEPEUAS12,1932-12-01T00:00:00-02:00,10.8
1933-01-01,1933,1,1,BLS12_IPAEPEUAS12,1933-01-01T00:00:00-02:00,10.5
1933-01-01,1933,1,1,BLS12_IPAEPEUAS12,1933-01-01T00:00:00-02:00,10.5
1933-02-01,1933,1,2,BLS12_IPAEPEUAS12,1933-02-01T00:00:00-02:00,10.3
1933-02-01,1933,1,2,BLS12_IPAEPEUAS12,1933-02-01T00:00:00-02:00,10.3
1933-03-01,1933,1,3,BLS12_IPAEPEUAS12,1933-03-01T00:00:00-03:00,10.4
1933-03-01,1933,1,3,BLS12_IPAEPEUAS12,1933-03-01T00:00:00-03:00,10.4
1933-04-01,1933,1,4,BLS12_IPAEPEUAS12,1933-04-01T00:00:00-03:00,10.4
1933-04-01,1933,1,4,BLS12_IPAEPEUAS12,1933-04-01T00:00:00-03:00,10.4
1933-05-01,1933,1,5,BLS12_IPAEPEUAS12,1933-05-01T00:00:00-03:00,10.8
1933-05-01,1933,1,5,BLS12_IPAEPEUAS12,1933-05-01T00:00:00-03:00,10.8
1933-06-01,1933,1,6,BLS12_IPAEPEUAS12,1933-06-01T00:00:00-03:00,11.2
1933-06-01,1933,1,6,BLS12_IPAEPEUAS12,1933-06-01T00:00:00-03:00,11.2
1933-07-01,1933,1,7,BLS12_IPAEPEUAS12,1933-07-01T00:00:00-03:00,11.9
1933-07-01,1933,1,7,BLS12_IPAEPEUAS12,1933-07-01T00:00:00-03:00,11.9
1933-08-01,1933,1,8,BLS12_IPAEPEUAS12,1933-08-01T00:00:00-03:00,12.0
1933-08-01,1933,1,8,BLS12_IPAEPEUAS12,1933-08-01T00:00:00-03:00,12.0
1933-09-01,1933,1,9,BLS12_IPAEPEUAS12,1933-09-01T00:00:00-03:00,12.2
1933-09-01,1933,1,9,BLS12_IPAEPEUAS12,1933-09-01T00:00:00-03:00,12.2
1933-10-01,1933,1,10,BLS12_IPAEPEUAS12,1933-10-01T00:00:00-03:00,12.3
1933-10-01,1933,1,10,BLS12_IPAEPEUAS12,1933-10-01T00:00:00-03:00,12.3
1933-11-01,1933,1,11,BLS12_IPAEPEUAS12,1933-11-01T00:00:00-03:00,12.3
1933-11-01,1933,1,11,BLS12_IPAEPEUAS12,1933-11-01T00:00:00-03:00,12.3
1933-12-01,1933,1,12,BLS12_IPAEPEUAS12,1933-12-01T00:00:00-02:00,12.2
1933-12-01,1933,1,12,BLS12_IPAEPEUAS12,1933-12-01T00:00:00-02:00,12.2
1934-01-01,1934,1,1,BLS12_IPAEPEUAS12,1934-01-01T00:00:00-02:00,12.4
1934-01-01,1934,1,1,BLS12_IPAEPEUAS12,1934-01-01T00:00:00-02:00,12.4
1934-02-01,1934,1,2,BLS12_IPAEPEUAS12,1934-02-01T00:00:00-02:00,12.7
1934-02-01,1934,1,2,BLS12_IPAEPEUAS12,1934-02-01T00:00:00-02:00,12.7
1934-03-01,1934,1,3,BLS12_IPAEPEUAS12,1934-03-01T00:00:00-03:00,12.7
1934-03-01,1934,1,3,BLS12_IPAEPEUAS12,1934-03-01T00:00:00-03:00,12.7
1934-04-01,1934,1,4,BLS12_IPAEPEUAS12,1934-04-01T00:00:00-03:00,12.7
1934-04-01,1934,1,4,BLS12_IPAEPEUAS12,1934-04-01T00:00:00-03:00,12.7
1934-05-01,1934,1,5,BLS12_IPAEPEUAS12,1934-05-01T00:00:00-03:00,12.7
1934-05-01,1934,1,5,BLS12_IPAEPEUAS12,1934-05-01T00:00:00-03:00,12.7
1934-06-01,1934,1,6,BLS12_IPAEPEUAS12,1934-06-01T00:00:00-03:00,12.9
1934-06-01,1934,1,6,BLS12_IPAEPEUAS12,1934-06-01T00:00:00-03:00,12.9
1934-07-01,1934,1,7,BLS12_IPAEPEUAS12,1934-07-01T00:00:00-03:00,12.9
1934-07-01,1934,1,7,BLS12_IPAEPEUAS12,1934-07-01T00:00:00-03:00,12.9
1934-08-01,1934,1,8,BLS12_IPAEPEUAS12,1934-08-01T00:00:00-03:00,13.2
1934-08-01,1934,1,8,BLS12_IPAEPEUAS12,1934-08-01T00:00:00-03:00,13.2
1934-09-01,1934,1,9,BLS12_IPAEPEUAS12,1934-09-01T00:00:00-03:00,13.4
1934-09-01,1934,1,9,BLS12_IPAEPEUAS12,1934-09-01T00:00:00-03:00,13.4
1934-10-01,1934,1,10,BLS12_IPAEPEUAS12,1934-10-01T00:00:00-03:00,13.2
1934-10-01,1934,1,10,BLS12_IPAEPEUAS12,1934-10-01T00:00:00-03:00,13.2
1934-11-01,1934,1,11,BLS12_IPAEPEUAS12,1934-11-01T00:00:00-03:00,13.2
1934-11-01,1934,1,11,BLS12_IPAEPEUAS12,1934-11-01T00:00:00-03:00,13.2
1934-12-01,1934,1,12,BLS12_IPAEPEUAS12,1934-12-01T00:00:00-02:00,13.3
1934-12-01,1934,1,12,BLS12_IPAEPEUAS12,1934-12-01T00:00:00-02:00,13.3
1935-01-01,1935,1,1,BLS12_IPAEPEUAS12,1935-01-01T00:00:00-02:00,13.6
1935-01-01,1935,1,1,BLS12_IPAEPEUAS12,1935-01-01T00:00:00-02:00,13.6
1935-02-01,1935,1,2,BLS12_IPAEPEUAS12,1935-02-01T00:00:00-02:00,13.7
1935-02-01,1935,1,2,BLS12_IPAEPEUAS12,1935-02-01T00:00:00-02:00,13.7
1935-03-01,1935,1,3,BLS12_IPAEPEUAS12,1935-03-01T00:00:00-03:00,13.7
1935-03-01,1935,1,3,BLS12_IPAEPEUAS12,1935-03-01T00:00:00-03:00,13.7
1935-04-01,1935,1,4,BLS12_IPAEPEUAS12,1935-04-01T00:00:00-03:00,13.8
1935-04-01,1935,1,4,BLS12_IPAEPEUAS12,1935-04-01T00:00:00-03:00,13.8
1935-05-01,1935,1,5,BLS12_IPAEPEUAS12,1935-05-01T00:00:00-03:00,13.8
1935-05-01,1935,1,5,BLS12_IPAEPEUAS12,1935-05-01T00:00:00-03:00,13.8
1935-06-01,1935,1,6,BLS12_IPAEPEUAS12,1935-06-01T00:00:00-03:00,13.8
1935-06-01,1935,1,6,BLS12_IPAEPEUAS12,1935-06-01T00:00:00-03:00,13.8
1935-07-01,1935,1,7,BLS12_IPAEPEUAS12,1935-07-01T00:00:00-03:00,13.7
1935-07-01,1935,1,7,BLS12_IPAEPEUAS12,1935-07-01T00:00:00-03:00,13.7
1935-08-01,1935,1,8,BLS12_IPAEPEUAS12,1935-08-01T00:00:00-03:00,13.9
1935-08-01,1935,1,8,BLS12_IPAEPEUAS12,1935-08-01T00:00:00-03:00,13.9
