DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2004-01-01,2004,1,1,GAC12_TCERCAN12,2004-01-01T00:00:00-02:00,166.063762092607
2004-02-01,2004,1,2,GAC12_TCERCAN12,2004-02-01T00:00:00-02:00,167.918458358017
2004-03-01,2004,1,3,GAC12_TCERCAN12,2004-03-01T00:00:00-03:00,166.021910257372
2004-04-01,2004,1,4,GAC12_TCERCAN12,2004-04-01T00:00:00-03:00,163.836781169941
2004-05-01,2004,1,5,GAC12_TCERCAN12,2004-05-01T00:00:00-03:00,170.775223876978
2004-06-01,2004,1,6,GAC12_TCERCAN12,2004-06-01T00:00:00-03:00,171.179678885866
2004-07-01,2004,1,7,GAC12_TCERCAN12,2004-07-01T00:00:00-03:00,168.013794414678
2004-08-01,2004,1,8,GAC12_TCERCAN12,2004-08-01T00:00:00-03:00,165.417881303022
2004-09-01,2004,1,9,GAC12_TCERCAN12,2004-09-01T00:00:00-03:00,160.432433256871
2004-10-01,2004,1,10,GAC12_TCERCAN12,2004-10-01T00:00:00-03:00,161.618233171392
2004-11-01,2004,1,11,GAC12_TCERCAN12,2004-11-01T00:00:00-03:00,159.869641449206
2004-12-01,2004,1,12,GAC12_TCERCAN12,2004-12-01T00:00:00-02:00,152.763371709655
2005-01-01,2005,1,1,GAC12_TCERCAN12,2005-01-01T00:00:00-02:00,151.654612882407
2005-02-01,2005,1,2,GAC12_TCERCAN12,2005-02-01T00:00:00-02:00,145.993478662157
2005-03-01,2005,1,3,GAC12_TCERCAN12,2005-03-01T00:00:00-03:00,153.7476734353
2005-04-01,2005,1,4,GAC12_TCERCAN12,2005-04-01T00:00:00-03:00,144.278678438617
2005-05-01,2005,1,5,GAC12_TCERCAN12,2005-05-01T00:00:00-03:00,136.24141900198
2005-06-01,2005,1,6,GAC12_TCERCAN12,2005-06-01T00:00:00-03:00,136.436300391312
2005-07-01,2005,1,7,GAC12_TCERCAN12,2005-07-01T00:00:00-03:00,136.46795455067
2005-08-01,2005,1,8,GAC12_TCERCAN12,2005-08-01T00:00:00-03:00,139.912876030012
2005-09-01,2005,1,9,GAC12_TCERCAN12,2005-09-01T00:00:00-03:00,140.505013023333
2005-10-01,2005,1,10,GAC12_TCERCAN12,2005-10-01T00:00:00-03:00,137.295227865864
2005-11-01,2005,1,11,GAC12_TCERCAN12,2005-11-01T00:00:00-02:00,132.944994127153
2005-12-01,2005,1,12,GAC12_TCERCAN12,2005-12-01T00:00:00-02:00,139.481354794723
2006-01-01,2006,1,1,GAC12_TCERCAN12,2006-01-01T00:00:00-02:00,139.249852905307
2006-02-01,2006,1,2,GAC12_TCERCAN12,2006-02-01T00:00:00-02:00,132.971175777416
2006-03-01,2006,1,3,GAC12_TCERCAN12,2006-03-01T00:00:00-03:00,133.742772520902
2006-04-01,2006,1,4,GAC12_TCERCAN12,2006-04-01T00:00:00-03:00,135.776483823798
2006-05-01,2006,1,5,GAC12_TCERCAN12,2006-05-01T00:00:00-03:00,142.812359115782
2006-06-01,2006,1,6,GAC12_TCERCAN12,2006-06-01T00:00:00-03:00,145.094417760079
2006-07-01,2006,1,7,GAC12_TCERCAN12,2006-07-01T00:00:00-03:00,141.556576858315
2006-08-01,2006,1,8,GAC12_TCERCAN12,2006-08-01T00:00:00-03:00,138.992337161914
2006-09-01,2006,1,9,GAC12_TCERCAN12,2006-09-01T00:00:00-03:00,137.516476382831
2006-10-01,2006,1,10,GAC12_TCERCAN12,2006-10-01T00:00:00-03:00,133.084419701959
2006-11-01,2006,1,11,GAC12_TCERCAN12,2006-11-01T00:00:00-03:00,131.839103366518
2006-12-01,2006,1,12,GAC12_TCERCAN12,2006-12-01T00:00:00-02:00,131.003091167501
2007-01-01,2007,1,1,GAC12_TCERCAN12,2007-01-01T00:00:00-02:00,127.874630212416
2007-02-01,2007,1,2,GAC12_TCERCAN12,2007-02-01T00:00:00-02:00,126.764008056193
2007-03-01,2007,1,3,GAC12_TCERCAN12,2007-03-01T00:00:00-03:00,128.032045127033
2007-04-01,2007,1,4,GAC12_TCERCAN12,2007-04-01T00:00:00-03:00,128.626819608682
2007-05-01,2007,1,5,GAC12_TCERCAN12,2007-05-01T00:00:00-03:00,129.591563101006
2007-06-01,2007,1,6,GAC12_TCERCAN12,2007-06-01T00:00:00-03:00,128.276404818659
2007-07-01,2007,1,7,GAC12_TCERCAN12,2007-07-01T00:00:00-03:00,125.381869114032
2007-08-01,2007,1,8,GAC12_TCERCAN12,2007-08-01T00:00:00-03:00,126.237882148182
2007-09-01,2007,1,9,GAC12_TCERCAN12,2007-09-01T00:00:00-03:00,122.802063662243
2007-10-01,2007,1,10,GAC12_TCERCAN12,2007-10-01T00:00:00-03:00,119.74602948446
2007-11-01,2007,1,11,GAC12_TCERCAN12,2007-11-01T00:00:00-02:00,117.715139884406
2007-12-01,2007,1,12,GAC12_TCERCAN12,2007-12-01T00:00:00-02:00,113.999060883303
2008-01-01,2008,1,1,GAC12_TCERCAN12,2008-01-01T00:00:00-02:00,112.144001207831
2008-02-01,2008,1,2,GAC12_TCERCAN12,2008-02-01T00:00:00-02:00,109.902706991631
2008-03-01,2008,1,3,GAC12_TCERCAN12,2008-03-01T00:00:00-03:00,109.508659387742
2008-04-01,2008,1,4,GAC12_TCERCAN12,2008-04-01T00:00:00-03:00,107.796048337331
2008-05-01,2008,1,5,GAC12_TCERCAN12,2008-05-01T00:00:00-03:00,106.07114517998
2008-06-01,2008,1,6,GAC12_TCERCAN12,2008-06-01T00:00:00-03:00,101.2257715734
2008-07-01,2008,1,7,GAC12_TCERCAN12,2008-07-01T00:00:00-03:00,99.4530459637779
2008-08-01,2008,1,8,GAC12_TCERCAN12,2008-08-01T00:00:00-03:00,97.9434787716462
2008-09-01,2008,1,9,GAC12_TCERCAN12,2008-09-01T00:00:00-03:00,107.150783211942
2008-10-01,2008,1,10,GAC12_TCERCAN12,2008-10-01T00:00:00-03:00,114.296978622671
2008-11-01,2008,1,11,GAC12_TCERCAN12,2008-11-01T00:00:00-02:00,112.086832068729
2008-12-01,2008,1,12,GAC12_TCERCAN12,2008-12-01T00:00:00-02:00,115.3008236078
2009-01-01,2009,1,1,GAC12_TCERCAN12,2009-01-01T00:00:00-02:00,112.232612512281
2009-02-01,2009,1,2,GAC12_TCERCAN12,2009-02-01T00:00:00-02:00,111.402736287724
2009-03-01,2009,1,3,GAC12_TCERCAN12,2009-03-01T00:00:00-03:00,111.964638239989
2009-04-01,2009,1,4,GAC12_TCERCAN12,2009-04-01T00:00:00-03:00,109.764288509387
2009-05-01,2009,1,5,GAC12_TCERCAN12,2009-05-01T00:00:00-03:00,108.032829475589
2009-06-01,2009,1,6,GAC12_TCERCAN12,2009-06-01T00:00:00-03:00,105.885583368135
2009-07-01,2009,1,7,GAC12_TCERCAN12,2009-07-01T00:00:00-03:00,105.50096597534
2009-08-01,2009,1,8,GAC12_TCERCAN12,2009-08-01T00:00:00-03:00,104.511683360224
2009-09-01,2009,1,9,GAC12_TCERCAN12,2009-09-01T00:00:00-03:00,102.757168862408
2009-10-01,2009,1,10,GAC12_TCERCAN12,2009-10-01T00:00:00-03:00,100.426694756134
2009-11-01,2009,1,11,GAC12_TCERCAN12,2009-11-01T00:00:00-02:00,100.186512770243
2009-12-01,2009,1,12,GAC12_TCERCAN12,2009-12-01T00:00:00-02:00,102.294879363951
2010-01-01,2010,1,1,GAC12_TCERCAN12,2010-01-01T00:00:00-02:00,104.787100813301
2010-02-01,2010,1,2,GAC12_TCERCAN12,2010-02-01T00:00:00-02:00,105.541034107027
2010-03-01,2010,1,3,GAC12_TCERCAN12,2010-03-01T00:00:00-03:00,105.152818730079
2010-04-01,2010,1,4,GAC12_TCERCAN12,2010-04-01T00:00:00-03:00,105.150399342723
2010-05-01,2010,1,5,GAC12_TCERCAN12,2010-05-01T00:00:00-03:00,102.987195909855
2010-06-01,2010,1,6,GAC12_TCERCAN12,2010-06-01T00:00:00-03:00,101.507915243697
2010-07-01,2010,1,7,GAC12_TCERCAN12,2010-07-01T00:00:00-03:00,98.6869789756868
2010-08-01,2010,1,8,GAC12_TCERCAN12,2010-08-01T00:00:00-03:00,97.1070905739786
2010-09-01,2010,1,9,GAC12_TCERCAN12,2010-09-01T00:00:00-03:00,94.8816444665253
2010-10-01,2010,1,10,GAC12_TCERCAN12,2010-10-01T00:00:00-03:00,94.1067552517474
2010-11-01,2010,1,11,GAC12_TCERCAN12,2010-11-01T00:00:00-02:00,95.0105170614127
2010-12-01,2010,1,12,GAC12_TCERCAN12,2010-12-01T00:00:00-02:00,95.0805495239669
2011-01-01,2011,1,1,GAC12_TCERCAN12,2011-01-01T00:00:00-02:00,95.1864287206888
2011-02-01,2011,1,2,GAC12_TCERCAN12,2011-02-01T00:00:00-02:00,95.3466001172709
2011-03-01,2011,1,3,GAC12_TCERCAN12,2011-03-01T00:00:00-03:00,96.7559960698044
2011-04-01,2011,1,4,GAC12_TCERCAN12,2011-04-01T00:00:00-03:00,95.2345060009102
2011-05-01,2011,1,5,GAC12_TCERCAN12,2011-05-01T00:00:00-03:00,95.8452330270777
2011-06-01,2011,1,6,GAC12_TCERCAN12,2011-06-01T00:00:00-03:00,93.6740195497383
2011-07-01,2011,1,7,GAC12_TCERCAN12,2011-07-01T00:00:00-03:00,94.4034856155675
2011-08-01,2011,1,8,GAC12_TCERCAN12,2011-08-01T00:00:00-03:00,93.9544771831435
2011-09-01,2011,1,9,GAC12_TCERCAN12,2011-09-01T00:00:00-03:00,100.20565549279
2011-10-01,2011,1,10,GAC12_TCERCAN12,2011-10-01T00:00:00-03:00,98.7763422317629
2011-11-01,2011,1,11,GAC12_TCERCAN12,2011-11-01T00:00:00-02:00,99.0728464373467
2011-12-01,2011,1,12,GAC12_TCERCAN12,2011-12-01T00:00:00-02:00,101.407419009895
2012-01-01,2012,1,1,GAC12_TCERCAN12,2012-01-01T00:00:00-02:00,100.390799486672
2012-02-01,2012,1,2,GAC12_TCERCAN12,2012-02-01T00:00:00-02:00,98.7990589060723
2012-03-01,2012,1,3,GAC12_TCERCAN12,2012-03-01T00:00:00-03:00,103.6094128141
2012-04-01,2012,1,4,GAC12_TCERCAN12,2012-04-01T00:00:00-03:00,105.767125392254
2012-05-01,2012,1,5,GAC12_TCERCAN12,2012-05-01T00:00:00-03:00,109.447042523694
2012-06-01,2012,1,6,GAC12_TCERCAN12,2012-06-01T00:00:00-03:00,109.49986582466
2012-07-01,2012,1,7,GAC12_TCERCAN12,2012-07-01T00:00:00-03:00,107.16975686017
2012-08-01,2012,1,8,GAC12_TCERCAN12,2012-08-01T00:00:00-03:00,107.643252024911
2012-09-01,2012,1,9,GAC12_TCERCAN12,2012-09-01T00:00:00-03:00,109.155590231757
2012-10-01,2012,1,10,GAC12_TCERCAN12,2012-10-01T00:00:00-03:00,108.772179081058
2012-11-01,2012,1,11,GAC12_TCERCAN12,2012-11-01T00:00:00-02:00,109.219602498308
2012-12-01,2012,1,12,GAC12_TCERCAN12,2012-12-01T00:00:00-02:00,109.311482996495
2013-01-01,2013,1,1,GAC12_TCERCAN12,2013-01-01T00:00:00-02:00,107.05227348436
2013-02-01,2013,1,2,GAC12_TCERCAN12,2013-02-01T00:00:00-02:00,103.61641256743
2013-03-01,2013,1,3,GAC12_TCERCAN12,2013-03-01T00:00:00-03:00,102.238515514716
2013-04-01,2013,1,4,GAC12_TCERCAN12,2013-04-01T00:00:00-03:00,103.156866373022
2013-05-01,2013,1,5,GAC12_TCERCAN12,2013-05-01T00:00:00-03:00,104.495779594046
2013-06-01,2013,1,6,GAC12_TCERCAN12,2013-06-01T00:00:00-03:00,109.770482270091
2013-07-01,2013,1,7,GAC12_TCERCAN12,2013-07-01T00:00:00-03:00,112.620078416807
2013-08-01,2013,1,8,GAC12_TCERCAN12,2013-08-01T00:00:00-03:00,116.944099780332
2013-09-01,2013,1,9,GAC12_TCERCAN12,2013-09-01T00:00:00-03:00,111.490930856295
2013-10-01,2013,1,10,GAC12_TCERCAN12,2013-10-01T00:00:00-03:00,106.09527684847
2013-11-01,2013,1,11,GAC12_TCERCAN12,2013-11-01T00:00:00-02:00,109.942966269406
2013-12-01,2013,1,12,GAC12_TCERCAN12,2013-12-01T00:00:00-02:00,110.722555155721
2014-01-01,2014,1,1,GAC12_TCERCAN12,2014-01-01T00:00:00-02:00,110.879696157105
2014-02-01,2014,1,2,GAC12_TCERCAN12,2014-02-01T00:00:00-02:00,110.04357569066
2014-03-01,2014,1,3,GAC12_TCERCAN12,2014-03-01T00:00:00-03:00,105.410798822699
2014-04-01,2014,1,4,GAC12_TCERCAN12,2014-04-01T00:00:00-03:00,101.716325967154
2014-05-01,2014,1,5,GAC12_TCERCAN12,2014-05-01T00:00:00-03:00,102.730227700106
2014-06-01,2014,1,6,GAC12_TCERCAN12,2014-06-01T00:00:00-03:00,105.474024862438
2014-07-01,2014,1,7,GAC12_TCERCAN12,2014-07-01T00:00:00-03:00,106.64021734421
2014-08-01,2014,1,8,GAC12_TCERCAN12,2014-08-01T00:00:00-03:00,106.980884545844
2014-09-01,2014,1,9,GAC12_TCERCAN12,2014-09-01T00:00:00-03:00,109.102590269668
2014-10-01,2014,1,10,GAC12_TCERCAN12,2014-10-01T00:00:00-03:00,110.901454534505
2014-11-01,2014,1,11,GAC12_TCERCAN12,2014-11-01T00:00:00-02:00,112.200477885467
2014-12-01,2014,1,12,GAC12_TCERCAN12,2014-12-01T00:00:00-02:00,111.963206326343
2015-01-01,2015,1,1,GAC12_TCERCAN12,2015-01-01T00:00:00-02:00,106.051431504608
2015-02-01,2015,1,2,GAC12_TCERCAN12,2015-02-01T00:00:00-02:00,111.461130474164
2015-03-01,2015,1,3,GAC12_TCERCAN12,2015-03-01T00:00:00-03:00,121.866243585769
2015-04-01,2015,1,4,GAC12_TCERCAN12,2015-04-01T00:00:00-03:00,118.451374872685
2015-05-01,2015,1,5,GAC12_TCERCAN12,2015-05-01T00:00:00-03:00,121.131390407105
2015-06-01,2015,1,6,GAC12_TCERCAN12,2015-06-01T00:00:00-03:00,121.511271772878
2015-07-01,2015,1,7,GAC12_TCERCAN12,2015-07-01T00:00:00-03:00,121.155996385657
2015-08-01,2015,1,8,GAC12_TCERCAN12,2015-08-01T00:00:00-03:00,128.130971812059
2015-09-01,2015,1,9,GAC12_TCERCAN12,2015-09-01T00:00:00-03:00,137.619723322969
2015-10-01,2015,1,10,GAC12_TCERCAN12,2015-10-01T00:00:00-03:00,134.971587440563
2015-11-01,2015,1,11,GAC12_TCERCAN12,2015-11-01T00:00:00-02:00,127.192531354319
2015-12-01,2015,1,12,GAC12_TCERCAN12,2015-12-01T00:00:00-02:00,125.444890120645
2016-01-01,2016,1,1,GAC12_TCERCAN12,2016-01-01T00:00:00-02:00,125.275298932754
2016-02-01,2016,1,2,GAC12_TCERCAN12,2016-02-01T00:00:00-02:00,124.392916666898
2016-03-01,2016,1,3,GAC12_TCERCAN12,2016-03-01T00:00:00-03:00,119.822349891047
2016-04-01,2016,1,4,GAC12_TCERCAN12,2016-04-01T00:00:00-03:00,117.913395831722
2016-05-01,2016,1,5,GAC12_TCERCAN12,2016-05-01T00:00:00-03:00,115.499852191735
2016-06-01,2016,1,6,GAC12_TCERCAN12,2016-06-01T00:00:00-03:00,110.879002119317
2016-07-01,2016,1,7,GAC12_TCERCAN12,2016-07-01T00:00:00-03:00,105.986540287525
2016-08-01,2016,1,8,GAC12_TCERCAN12,2016-08-01T00:00:00-03:00,103.264650384748
2016-09-01,2016,1,9,GAC12_TCERCAN12,2016-09-01T00:00:00-03:00,104.535253001107
2016-10-01,2016,1,10,GAC12_TCERCAN12,2016-10-01T00:00:00-03:00,101.762871353711
2016-11-01,2016,1,11,GAC12_TCERCAN12,2016-11-01T00:00:00-02:00,105.651792873493
2016-12-01,2016,1,12,GAC12_TCERCAN12,2016-12-01T00:00:00-02:00,105.927023429806
2017-01-01,2017,1,1,GAC12_TCERCAN12,2017-01-01T00:00:00-02:00,102.430265154333
2017-02-01,2017,1,2,GAC12_TCERCAN12,2017-02-01T00:00:00-02:00,100.57285368671
2017-03-01,2017,1,3,GAC12_TCERCAN12,2017-03-01T00:00:00-03:00,100.868536852353
2017-04-01,2017,1,4,GAC12_TCERCAN12,2017-04-01T00:00:00-03:00,103.281402274234
2017-05-01,2017,1,5,GAC12_TCERCAN12,2017-05-01T00:00:00-03:00,105.800840923147
2017-06-01,2017,1,6,GAC12_TCERCAN12,2017-06-01T00:00:00-03:00,111.544748738274
2017-07-01,2017,1,7,GAC12_TCERCAN12,2017-07-01T00:00:00-03:00,112.778833243217
2017-08-01,2017,1,8,GAC12_TCERCAN12,2017-08-01T00:00:00-03:00,111.745038262433
2017-09-01,2017,1,9,GAC12_TCERCAN12,2017-09-01T00:00:00-03:00,112.502305658436
2017-10-01,2017,1,10,GAC12_TCERCAN12,2017-10-01T00:00:00-03:00,112.995547817594
2017-11-01,2017,1,11,GAC12_TCERCAN12,2017-11-01T00:00:00-02:00,114.391283249045
2017-12-01,2017,1,12,GAC12_TCERCAN12,2017-12-01T00:00:00-02:00,114.240795995698
2018-01-01,2018,1,1,GAC12_TCERCAN12,2018-01-01T00:00:00-02:00,114.383353935542
2018-02-01,2018,1,2,GAC12_TCERCAN12,2018-02-01T00:00:00-02:00,114.121258239786
2018-03-01,2018,1,3,GAC12_TCERCAN12,2018-03-01T00:00:00-03:00,112.595604984534
2018-04-01,2018,1,4,GAC12_TCERCAN12,2018-04-01T00:00:00-03:00,118.030094790058
2018-05-01,2018,1,5,GAC12_TCERCAN12,2018-05-01T00:00:00-03:00,123.180687783581
2018-06-01,2018,1,6,GAC12_TCERCAN12,2018-06-01T00:00:00-03:00,124.08209036153
2018-07-01,2018,1,7,GAC12_TCERCAN12,2018-07-01T00:00:00-03:00,124.802064055804
2018-08-01,2018,1,8,GAC12_TCERCAN12,2018-08-01T00:00:00-03:00,127.109716394167
2018-09-01,2018,1,9,GAC12_TCERCAN12,2018-09-01T00:00:00-03:00,130.097321714856
2018-10-01,2018,1,10,GAC12_TCERCAN12,2018-10-01T00:00:00-03:00,118.938285751806
2018-11-01,2018,1,11,GAC12_TCERCAN12,2018-11-01T00:00:00-03:00,119.061468309626
2018-12-01,2018,1,12,GAC12_TCERCAN12,2018-12-01T00:00:00-02:00,119.892403162741
2019-01-01,2019,1,1,GAC12_TCERCAN12,2019-01-01T00:00:00-02:00,116.623992819782
2019-02-01,2019,1,2,GAC12_TCERCAN12,2019-02-01T00:00:00-02:00,115.280441836249
2019-03-01,2019,1,3,GAC12_TCERCAN12,2019-03-01T00:00:00-03:00,117.474133681413
2019-04-01,2019,1,4,GAC12_TCERCAN12,2019-04-01T00:00:00-03:00,118.621598477696
2019-05-01,2019,1,5,GAC12_TCERCAN12,2019-05-01T00:00:00-03:00,120.336257685608
2019-06-01,2019,1,6,GAC12_TCERCAN12,2019-06-01T00:00:00-03:00,114.960829658419
2019-07-01,2019,1,7,GAC12_TCERCAN12,2019-07-01T00:00:00-03:00,114.00721844525
2019-08-01,2019,1,8,GAC12_TCERCAN12,2019-08-01T00:00:00-03:00,120.907632747292
2019-09-01,2019,1,9,GAC12_TCERCAN12,2019-09-01T00:00:00-03:00,123.365630066446
2019-10-01,2019,1,10,GAC12_TCERCAN12,2019-10-01T00:00:00-03:00,121.78793645234
2019-11-01,2019,1,11,GAC12_TCERCAN12,2019-11-01T00:00:00-03:00,122.138530246165
2019-12-01,2019,1,12,GAC12_TCERCAN12,2019-12-01T00:00:00-03:00,118.870378436269
2020-01-01,2020,1,1,GAC12_TCERCAN12,2020-01-01T00:00:00-03:00,120.658497287239
2020-02-01,2020,1,2,GAC12_TCERCAN12,2020-02-01T00:00:00-03:00,123.578233735611
2020-03-01,2020,1,3,GAC12_TCERCAN12,2020-03-01T00:00:00-03:00,127.537299630358
2020-04-01,2020,1,4,GAC12_TCERCAN12,2020-04-01T00:00:00-03:00,134.660334480269
2020-05-01,2020,1,5,GAC12_TCERCAN12,2020-05-01T00:00:00-03:00,142.640147103629
2020-06-01,2020,1,6,GAC12_TCERCAN12,2020-06-01T00:00:00-03:00,132.958773961965
2020-07-01,2020,1,7,GAC12_TCERCAN12,2020-07-01T00:00:00-03:00,132.133863372205
2020-08-01,2020,1,8,GAC12_TCERCAN12,2020-08-01T00:00:00-03:00,132.64036247749
2020-09-01,2020,1,9,GAC12_TCERCAN12,2020-09-01T00:00:00-03:00,125.608286902038
2020-10-01,2020,1,10,GAC12_TCERCAN12,2020-10-01T00:00:00-03:00,109.678044941799
2020-11-01,2020,1,11,GAC12_TCERCAN12,2020-11-01T00:00:00-03:00,102.825088148557
2020-12-01,2020,1,12,GAC12_TCERCAN12,2020-12-01T00:00:00-03:00,100.449854098631
2021-01-01,2021,1,1,GAC12_TCERCAN12,2021-01-01T00:00:00-03:00,103.517540754382
