DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1978-06-01,1978,1,6,BLS12_NUCLEOIPCEUA12,1978-06-01T00:00:00-03:00,65.2
1978-07-01,1978,1,7,BLS12_NUCLEOIPCEUA12,1978-07-01T00:00:00-03:00,65.6
1978-07-01,1978,1,7,BLS12_NUCLEOIPCEUA12,1978-07-01T00:00:00-03:00,65.6
1978-08-01,1978,1,8,BLS12_NUCLEOIPCEUA12,1978-08-01T00:00:00-03:00,66.1
1978-08-01,1978,1,8,BLS12_NUCLEOIPCEUA12,1978-08-01T00:00:00-03:00,66.1
1978-09-01,1978,1,9,BLS12_NUCLEOIPCEUA12,1978-09-01T00:00:00-03:00,66.7
1978-09-01,1978,1,9,BLS12_NUCLEOIPCEUA12,1978-09-01T00:00:00-03:00,66.7
1978-10-01,1978,1,10,BLS12_NUCLEOIPCEUA12,1978-10-01T00:00:00-03:00,67.2
1978-10-01,1978,1,10,BLS12_NUCLEOIPCEUA12,1978-10-01T00:00:00-03:00,67.2
1978-11-01,1978,1,11,BLS12_NUCLEOIPCEUA12,1978-11-01T00:00:00-03:00,67.6
1978-11-01,1978,1,11,BLS12_NUCLEOIPCEUA12,1978-11-01T00:00:00-03:00,67.6
1978-12-01,1978,1,12,BLS12_NUCLEOIPCEUA12,1978-12-01T00:00:00-02:00,68.0
1978-12-01,1978,1,12,BLS12_NUCLEOIPCEUA12,1978-12-01T00:00:00-02:00,68.0
1979-01-01,1979,1,1,BLS12_NUCLEOIPCEUA12,1979-01-01T00:00:00-02:00,68.5
1979-01-01,1979,1,1,BLS12_NUCLEOIPCEUA12,1979-01-01T00:00:00-02:00,68.5
1979-02-01,1979,1,2,BLS12_NUCLEOIPCEUA12,1979-02-01T00:00:00-02:00,69.2
1979-02-01,1979,1,2,BLS12_NUCLEOIPCEUA12,1979-02-01T00:00:00-02:00,69.2
1979-03-01,1979,1,3,BLS12_NUCLEOIPCEUA12,1979-03-01T00:00:00-03:00,69.8
1979-03-01,1979,1,3,BLS12_NUCLEOIPCEUA12,1979-03-01T00:00:00-03:00,69.8
1979-04-01,1979,1,4,BLS12_NUCLEOIPCEUA12,1979-04-01T00:00:00-03:00,70.3
1979-04-01,1979,1,4,BLS12_NUCLEOIPCEUA12,1979-04-01T00:00:00-03:00,70.3
1979-05-01,1979,1,5,BLS12_NUCLEOIPCEUA12,1979-05-01T00:00:00-03:00,70.8
1979-05-01,1979,1,5,BLS12_NUCLEOIPCEUA12,1979-05-01T00:00:00-03:00,70.8
1979-06-01,1979,1,6,BLS12_NUCLEOIPCEUA12,1979-06-01T00:00:00-03:00,71.3
1979-06-01,1979,1,6,BLS12_NUCLEOIPCEUA12,1979-06-01T00:00:00-03:00,71.3
1979-07-01,1979,1,7,BLS12_NUCLEOIPCEUA12,1979-07-01T00:00:00-03:00,71.9
1979-07-01,1979,1,7,BLS12_NUCLEOIPCEUA12,1979-07-01T00:00:00-03:00,71.9
1979-08-01,1979,1,8,BLS12_NUCLEOIPCEUA12,1979-08-01T00:00:00-03:00,72.7
1979-08-01,1979,1,8,BLS12_NUCLEOIPCEUA12,1979-08-01T00:00:00-03:00,72.7
1979-09-01,1979,1,9,BLS12_NUCLEOIPCEUA12,1979-09-01T00:00:00-03:00,73.3
1979-09-01,1979,1,9,BLS12_NUCLEOIPCEUA12,1979-09-01T00:00:00-03:00,73.3
1979-10-01,1979,1,10,BLS12_NUCLEOIPCEUA12,1979-10-01T00:00:00-03:00,74.0
1979-10-01,1979,1,10,BLS12_NUCLEOIPCEUA12,1979-10-01T00:00:00-03:00,74.0
1979-11-01,1979,1,11,BLS12_NUCLEOIPCEUA12,1979-11-01T00:00:00-03:00,74.8
1979-11-01,1979,1,11,BLS12_NUCLEOIPCEUA12,1979-11-01T00:00:00-03:00,74.8
1979-12-01,1979,1,12,BLS12_NUCLEOIPCEUA12,1979-12-01T00:00:00-02:00,75.7
1979-12-01,1979,1,12,BLS12_NUCLEOIPCEUA12,1979-12-01T00:00:00-02:00,75.7
1980-01-01,1980,1,1,BLS12_NUCLEOIPCEUA12,1980-01-01T00:00:00-02:00,76.7
1980-01-01,1980,1,1,BLS12_NUCLEOIPCEUA12,1980-01-01T00:00:00-02:00,76.7
1980-02-01,1980,1,2,BLS12_NUCLEOIPCEUA12,1980-02-01T00:00:00-02:00,77.5
1980-02-01,1980,1,2,BLS12_NUCLEOIPCEUA12,1980-02-01T00:00:00-02:00,77.5
1980-03-01,1980,1,3,BLS12_NUCLEOIPCEUA12,1980-03-01T00:00:00-03:00,78.6
1980-03-01,1980,1,3,BLS12_NUCLEOIPCEUA12,1980-03-01T00:00:00-03:00,78.6
1980-04-01,1980,1,4,BLS12_NUCLEOIPCEUA12,1980-04-01T00:00:00-03:00,79.5
1980-04-01,1980,1,4,BLS12_NUCLEOIPCEUA12,1980-04-01T00:00:00-03:00,79.5
1980-05-01,1980,1,5,BLS12_NUCLEOIPCEUA12,1980-05-01T00:00:00-03:00,80.1
1980-05-01,1980,1,5,BLS12_NUCLEOIPCEUA12,1980-05-01T00:00:00-03:00,80.1
1980-06-01,1980,1,6,BLS12_NUCLEOIPCEUA12,1980-06-01T00:00:00-03:00,81.0
1980-06-01,1980,1,6,BLS12_NUCLEOIPCEUA12,1980-06-01T00:00:00-03:00,81.0
1980-07-01,1980,1,7,BLS12_NUCLEOIPCEUA12,1980-07-01T00:00:00-03:00,80.8
1980-07-01,1980,1,7,BLS12_NUCLEOIPCEUA12,1980-07-01T00:00:00-03:00,80.8
1980-08-01,1980,1,8,BLS12_NUCLEOIPCEUA12,1980-08-01T00:00:00-03:00,81.3
1980-08-01,1980,1,8,BLS12_NUCLEOIPCEUA12,1980-08-01T00:00:00-03:00,81.3
1980-09-01,1980,1,9,BLS12_NUCLEOIPCEUA12,1980-09-01T00:00:00-03:00,82.1
1980-09-01,1980,1,9,BLS12_NUCLEOIPCEUA12,1980-09-01T00:00:00-03:00,82.1
1980-10-01,1980,1,10,BLS12_NUCLEOIPCEUA12,1980-10-01T00:00:00-03:00,83.0
1980-10-01,1980,1,10,BLS12_NUCLEOIPCEUA12,1980-10-01T00:00:00-03:00,83.0
1980-11-01,1980,1,11,BLS12_NUCLEOIPCEUA12,1980-11-01T00:00:00-03:00,83.9
1980-11-01,1980,1,11,BLS12_NUCLEOIPCEUA12,1980-11-01T00:00:00-03:00,83.9
1980-12-01,1980,1,12,BLS12_NUCLEOIPCEUA12,1980-12-01T00:00:00-02:00,84.9
1980-12-01,1980,1,12,BLS12_NUCLEOIPCEUA12,1980-12-01T00:00:00-02:00,84.9
1981-01-01,1981,1,1,BLS12_NUCLEOIPCEUA12,1981-01-01T00:00:00-02:00,85.4
1981-01-01,1981,1,1,BLS12_NUCLEOIPCEUA12,1981-01-01T00:00:00-02:00,85.4
1981-02-01,1981,1,2,BLS12_NUCLEOIPCEUA12,1981-02-01T00:00:00-02:00,85.9
1981-02-01,1981,1,2,BLS12_NUCLEOIPCEUA12,1981-02-01T00:00:00-02:00,85.9
1981-03-01,1981,1,3,BLS12_NUCLEOIPCEUA12,1981-03-01T00:00:00-03:00,86.4
1981-03-01,1981,1,3,BLS12_NUCLEOIPCEUA12,1981-03-01T00:00:00-03:00,86.4
1981-04-01,1981,1,4,BLS12_NUCLEOIPCEUA12,1981-04-01T00:00:00-03:00,87.0
1981-04-01,1981,1,4,BLS12_NUCLEOIPCEUA12,1981-04-01T00:00:00-03:00,87.0
1981-05-01,1981,1,5,BLS12_NUCLEOIPCEUA12,1981-05-01T00:00:00-03:00,87.8
1981-05-01,1981,1,5,BLS12_NUCLEOIPCEUA12,1981-05-01T00:00:00-03:00,87.8
1981-06-01,1981,1,6,BLS12_NUCLEOIPCEUA12,1981-06-01T00:00:00-03:00,88.6
1981-06-01,1981,1,6,BLS12_NUCLEOIPCEUA12,1981-06-01T00:00:00-03:00,88.6
1981-07-01,1981,1,7,BLS12_NUCLEOIPCEUA12,1981-07-01T00:00:00-03:00,89.8
1981-07-01,1981,1,7,BLS12_NUCLEOIPCEUA12,1981-07-01T00:00:00-03:00,89.8
1981-08-01,1981,1,8,BLS12_NUCLEOIPCEUA12,1981-08-01T00:00:00-03:00,90.7
1981-08-01,1981,1,8,BLS12_NUCLEOIPCEUA12,1981-08-01T00:00:00-03:00,90.7
1981-09-01,1981,1,9,BLS12_NUCLEOIPCEUA12,1981-09-01T00:00:00-03:00,91.8
1981-09-01,1981,1,9,BLS12_NUCLEOIPCEUA12,1981-09-01T00:00:00-03:00,91.8
1981-10-01,1981,1,10,BLS12_NUCLEOIPCEUA12,1981-10-01T00:00:00-03:00,92.1
1981-10-01,1981,1,10,BLS12_NUCLEOIPCEUA12,1981-10-01T00:00:00-03:00,92.1
1981-11-01,1981,1,11,BLS12_NUCLEOIPCEUA12,1981-11-01T00:00:00-03:00,92.5
1981-11-01,1981,1,11,BLS12_NUCLEOIPCEUA12,1981-11-01T00:00:00-03:00,92.5
1981-12-01,1981,1,12,BLS12_NUCLEOIPCEUA12,1981-12-01T00:00:00-02:00,93.0
1981-12-01,1981,1,12,BLS12_NUCLEOIPCEUA12,1981-12-01T00:00:00-02:00,93.0
1982-01-01,1982,1,1,BLS12_NUCLEOIPCEUA12,1982-01-01T00:00:00-02:00,93.3
1982-01-01,1982,1,1,BLS12_NUCLEOIPCEUA12,1982-01-01T00:00:00-02:00,93.3
1982-02-01,1982,1,2,BLS12_NUCLEOIPCEUA12,1982-02-01T00:00:00-02:00,93.8
1982-02-01,1982,1,2,BLS12_NUCLEOIPCEUA12,1982-02-01T00:00:00-02:00,93.8
1982-03-01,1982,1,3,BLS12_NUCLEOIPCEUA12,1982-03-01T00:00:00-03:00,93.9
1982-03-01,1982,1,3,BLS12_NUCLEOIPCEUA12,1982-03-01T00:00:00-03:00,93.9
1982-04-01,1982,1,4,BLS12_NUCLEOIPCEUA12,1982-04-01T00:00:00-03:00,94.7
1982-04-01,1982,1,4,BLS12_NUCLEOIPCEUA12,1982-04-01T00:00:00-03:00,94.7
1982-05-01,1982,1,5,BLS12_NUCLEOIPCEUA12,1982-05-01T00:00:00-03:00,95.4
1982-05-01,1982,1,5,BLS12_NUCLEOIPCEUA12,1982-05-01T00:00:00-03:00,95.4
1982-06-01,1982,1,6,BLS12_NUCLEOIPCEUA12,1982-06-01T00:00:00-03:00,96.1
1982-06-01,1982,1,6,BLS12_NUCLEOIPCEUA12,1982-06-01T00:00:00-03:00,96.1
1982-07-01,1982,1,7,BLS12_NUCLEOIPCEUA12,1982-07-01T00:00:00-03:00,96.7
1982-07-01,1982,1,7,BLS12_NUCLEOIPCEUA12,1982-07-01T00:00:00-03:00,96.7
1982-08-01,1982,1,8,BLS12_NUCLEOIPCEUA12,1982-08-01T00:00:00-03:00,97.1
1982-08-01,1982,1,8,BLS12_NUCLEOIPCEUA12,1982-08-01T00:00:00-03:00,97.1
1982-09-01,1982,1,9,BLS12_NUCLEOIPCEUA12,1982-09-01T00:00:00-03:00,97.2
1982-09-01,1982,1,9,BLS12_NUCLEOIPCEUA12,1982-09-01T00:00:00-03:00,97.2
1982-10-01,1982,1,10,BLS12_NUCLEOIPCEUA12,1982-10-01T00:00:00-03:00,97.5
1982-10-01,1982,1,10,BLS12_NUCLEOIPCEUA12,1982-10-01T00:00:00-03:00,97.5
1982-11-01,1982,1,11,BLS12_NUCLEOIPCEUA12,1982-11-01T00:00:00-03:00,97.3
1982-11-01,1982,1,11,BLS12_NUCLEOIPCEUA12,1982-11-01T00:00:00-03:00,97.3
1982-12-01,1982,1,12,BLS12_NUCLEOIPCEUA12,1982-12-01T00:00:00-02:00,97.2
1982-12-01,1982,1,12,BLS12_NUCLEOIPCEUA12,1982-12-01T00:00:00-02:00,97.2
1983-01-01,1983,1,1,BLS12_NUCLEOIPCEUA12,1983-01-01T00:00:00-02:00,97.6
1983-01-01,1983,1,1,BLS12_NUCLEOIPCEUA12,1983-01-01T00:00:00-02:00,97.6
1983-02-01,1983,1,2,BLS12_NUCLEOIPCEUA12,1983-02-01T00:00:00-02:00,98.0
1983-02-01,1983,1,2,BLS12_NUCLEOIPCEUA12,1983-02-01T00:00:00-02:00,98.0
1983-03-01,1983,1,3,BLS12_NUCLEOIPCEUA12,1983-03-01T00:00:00-03:00,98.2
1983-03-01,1983,1,3,BLS12_NUCLEOIPCEUA12,1983-03-01T00:00:00-03:00,98.2
1983-04-01,1983,1,4,BLS12_NUCLEOIPCEUA12,1983-04-01T00:00:00-03:00,98.6
1983-04-01,1983,1,4,BLS12_NUCLEOIPCEUA12,1983-04-01T00:00:00-03:00,98.6
1983-05-01,1983,1,5,BLS12_NUCLEOIPCEUA12,1983-05-01T00:00:00-03:00,98.9
1983-05-01,1983,1,5,BLS12_NUCLEOIPCEUA12,1983-05-01T00:00:00-03:00,98.9
1983-06-01,1983,1,6,BLS12_NUCLEOIPCEUA12,1983-06-01T00:00:00-03:00,99.2
1983-06-01,1983,1,6,BLS12_NUCLEOIPCEUA12,1983-06-01T00:00:00-03:00,99.2
1983-07-01,1983,1,7,BLS12_NUCLEOIPCEUA12,1983-07-01T00:00:00-03:00,99.8
1983-07-01,1983,1,7,BLS12_NUCLEOIPCEUA12,1983-07-01T00:00:00-03:00,99.8
1983-08-01,1983,1,8,BLS12_NUCLEOIPCEUA12,1983-08-01T00:00:00-03:00,100.1
1983-08-01,1983,1,8,BLS12_NUCLEOIPCEUA12,1983-08-01T00:00:00-03:00,100.1
1983-09-01,1983,1,9,BLS12_NUCLEOIPCEUA12,1983-09-01T00:00:00-03:00,100.5
1983-09-01,1983,1,9,BLS12_NUCLEOIPCEUA12,1983-09-01T00:00:00-03:00,100.5
1983-10-01,1983,1,10,BLS12_NUCLEOIPCEUA12,1983-10-01T00:00:00-03:00,101.0
1983-10-01,1983,1,10,BLS12_NUCLEOIPCEUA12,1983-10-01T00:00:00-03:00,101.0
1983-11-01,1983,1,11,BLS12_NUCLEOIPCEUA12,1983-11-01T00:00:00-03:00,101.5
1983-11-01,1983,1,11,BLS12_NUCLEOIPCEUA12,1983-11-01T00:00:00-03:00,101.5
1983-12-01,1983,1,12,BLS12_NUCLEOIPCEUA12,1983-12-01T00:00:00-02:00,101.8
1983-12-01,1983,1,12,BLS12_NUCLEOIPCEUA12,1983-12-01T00:00:00-02:00,101.8
1984-01-01,1984,1,1,BLS12_NUCLEOIPCEUA12,1984-01-01T00:00:00-02:00,102.5
1984-01-01,1984,1,1,BLS12_NUCLEOIPCEUA12,1984-01-01T00:00:00-02:00,102.5
1984-02-01,1984,1,2,BLS12_NUCLEOIPCEUA12,1984-02-01T00:00:00-02:00,102.8
1984-02-01,1984,1,2,BLS12_NUCLEOIPCEUA12,1984-02-01T00:00:00-02:00,102.8
1984-03-01,1984,1,3,BLS12_NUCLEOIPCEUA12,1984-03-01T00:00:00-03:00,103.2
1984-03-01,1984,1,3,BLS12_NUCLEOIPCEUA12,1984-03-01T00:00:00-03:00,103.2
1984-04-01,1984,1,4,BLS12_NUCLEOIPCEUA12,1984-04-01T00:00:00-03:00,103.7
1984-04-01,1984,1,4,BLS12_NUCLEOIPCEUA12,1984-04-01T00:00:00-03:00,103.7
1984-05-01,1984,1,5,BLS12_NUCLEOIPCEUA12,1984-05-01T00:00:00-03:00,104.1
1984-05-01,1984,1,5,BLS12_NUCLEOIPCEUA12,1984-05-01T00:00:00-03:00,104.1
1984-06-01,1984,1,6,BLS12_NUCLEOIPCEUA12,1984-06-01T00:00:00-03:00,104.5
1984-06-01,1984,1,6,BLS12_NUCLEOIPCEUA12,1984-06-01T00:00:00-03:00,104.5
1984-07-01,1984,1,7,BLS12_NUCLEOIPCEUA12,1984-07-01T00:00:00-03:00,105.0
1984-07-01,1984,1,7,BLS12_NUCLEOIPCEUA12,1984-07-01T00:00:00-03:00,105.0
1984-08-01,1984,1,8,BLS12_NUCLEOIPCEUA12,1984-08-01T00:00:00-03:00,105.4
1984-08-01,1984,1,8,BLS12_NUCLEOIPCEUA12,1984-08-01T00:00:00-03:00,105.4
1984-09-01,1984,1,9,BLS12_NUCLEOIPCEUA12,1984-09-01T00:00:00-03:00,105.8
1984-09-01,1984,1,9,BLS12_NUCLEOIPCEUA12,1984-09-01T00:00:00-03:00,105.8
1984-10-01,1984,1,10,BLS12_NUCLEOIPCEUA12,1984-10-01T00:00:00-03:00,106.2
1984-10-01,1984,1,10,BLS12_NUCLEOIPCEUA12,1984-10-01T00:00:00-03:00,106.2
1984-11-01,1984,1,11,BLS12_NUCLEOIPCEUA12,1984-11-01T00:00:00-03:00,106.4
1984-11-01,1984,1,11,BLS12_NUCLEOIPCEUA12,1984-11-01T00:00:00-03:00,106.4
1984-12-01,1984,1,12,BLS12_NUCLEOIPCEUA12,1984-12-01T00:00:00-02:00,106.8
1984-12-01,1984,1,12,BLS12_NUCLEOIPCEUA12,1984-12-01T00:00:00-02:00,106.8
1985-01-01,1985,1,1,BLS12_NUCLEOIPCEUA12,1985-01-01T00:00:00-02:00,107.1
1985-01-01,1985,1,1,BLS12_NUCLEOIPCEUA12,1985-01-01T00:00:00-02:00,107.1
1985-02-01,1985,1,2,BLS12_NUCLEOIPCEUA12,1985-02-01T00:00:00-02:00,107.7
1985-02-01,1985,1,2,BLS12_NUCLEOIPCEUA12,1985-02-01T00:00:00-02:00,107.7
1985-03-01,1985,1,3,BLS12_NUCLEOIPCEUA12,1985-03-01T00:00:00-03:00,108.1
1985-03-01,1985,1,3,BLS12_NUCLEOIPCEUA12,1985-03-01T00:00:00-03:00,108.1
1985-04-01,1985,1,4,BLS12_NUCLEOIPCEUA12,1985-04-01T00:00:00-03:00,108.4
1985-04-01,1985,1,4,BLS12_NUCLEOIPCEUA12,1985-04-01T00:00:00-03:00,108.4
1985-05-01,1985,1,5,BLS12_NUCLEOIPCEUA12,1985-05-01T00:00:00-03:00,108.8
1985-05-01,1985,1,5,BLS12_NUCLEOIPCEUA12,1985-05-01T00:00:00-03:00,108.8
1985-06-01,1985,1,6,BLS12_NUCLEOIPCEUA12,1985-06-01T00:00:00-03:00,109.1
1985-06-01,1985,1,6,BLS12_NUCLEOIPCEUA12,1985-06-01T00:00:00-03:00,109.1
1985-07-01,1985,1,7,BLS12_NUCLEOIPCEUA12,1985-07-01T00:00:00-03:00,109.4
1985-07-01,1985,1,7,BLS12_NUCLEOIPCEUA12,1985-07-01T00:00:00-03:00,109.4
1985-08-01,1985,1,8,BLS12_NUCLEOIPCEUA12,1985-08-01T00:00:00-03:00,109.8
1985-08-01,1985,1,8,BLS12_NUCLEOIPCEUA12,1985-08-01T00:00:00-03:00,109.8
1985-09-01,1985,1,9,BLS12_NUCLEOIPCEUA12,1985-09-01T00:00:00-03:00,110.0
1985-09-01,1985,1,9,BLS12_NUCLEOIPCEUA12,1985-09-01T00:00:00-03:00,110.0
1985-10-01,1985,1,10,BLS12_NUCLEOIPCEUA12,1985-10-01T00:00:00-03:00,110.5
1985-10-01,1985,1,10,BLS12_NUCLEOIPCEUA12,1985-10-01T00:00:00-03:00,110.5
1985-11-01,1985,1,11,BLS12_NUCLEOIPCEUA12,1985-11-01T00:00:00-03:00,111.1
1985-11-01,1985,1,11,BLS12_NUCLEOIPCEUA12,1985-11-01T00:00:00-03:00,111.1
1985-12-01,1985,1,12,BLS12_NUCLEOIPCEUA12,1985-12-01T00:00:00-02:00,111.4
1985-12-01,1985,1,12,BLS12_NUCLEOIPCEUA12,1985-12-01T00:00:00-02:00,111.4
1986-01-01,1986,1,1,BLS12_NUCLEOIPCEUA12,1986-01-01T00:00:00-02:00,111.9
1986-01-01,1986,1,1,BLS12_NUCLEOIPCEUA12,1986-01-01T00:00:00-02:00,111.9
1986-02-01,1986,1,2,BLS12_NUCLEOIPCEUA12,1986-02-01T00:00:00-02:00,112.2
1986-02-01,1986,1,2,BLS12_NUCLEOIPCEUA12,1986-02-01T00:00:00-02:00,112.2
1986-03-01,1986,1,3,BLS12_NUCLEOIPCEUA12,1986-03-01T00:00:00-03:00,112.5
1986-03-01,1986,1,3,BLS12_NUCLEOIPCEUA12,1986-03-01T00:00:00-03:00,112.5
1986-04-01,1986,1,4,BLS12_NUCLEOIPCEUA12,1986-04-01T00:00:00-03:00,112.9
1986-04-01,1986,1,4,BLS12_NUCLEOIPCEUA12,1986-04-01T00:00:00-03:00,112.9
1986-05-01,1986,1,5,BLS12_NUCLEOIPCEUA12,1986-05-01T00:00:00-03:00,113.1
1986-05-01,1986,1,5,BLS12_NUCLEOIPCEUA12,1986-05-01T00:00:00-03:00,113.1
1986-06-01,1986,1,6,BLS12_NUCLEOIPCEUA12,1986-06-01T00:00:00-03:00,113.4
1986-06-01,1986,1,6,BLS12_NUCLEOIPCEUA12,1986-06-01T00:00:00-03:00,113.4
1986-07-01,1986,1,7,BLS12_NUCLEOIPCEUA12,1986-07-01T00:00:00-03:00,113.8
1986-07-01,1986,1,7,BLS12_NUCLEOIPCEUA12,1986-07-01T00:00:00-03:00,113.8
1986-08-01,1986,1,8,BLS12_NUCLEOIPCEUA12,1986-08-01T00:00:00-03:00,114.2
1986-08-01,1986,1,8,BLS12_NUCLEOIPCEUA12,1986-08-01T00:00:00-03:00,114.2
1986-09-01,1986,1,9,BLS12_NUCLEOIPCEUA12,1986-09-01T00:00:00-03:00,114.6
1986-09-01,1986,1,9,BLS12_NUCLEOIPCEUA12,1986-09-01T00:00:00-03:00,114.6
1986-10-01,1986,1,10,BLS12_NUCLEOIPCEUA12,1986-10-01T00:00:00-03:00,115.0
1986-10-01,1986,1,10,BLS12_NUCLEOIPCEUA12,1986-10-01T00:00:00-03:00,115.0
1986-11-01,1986,1,11,BLS12_NUCLEOIPCEUA12,1986-11-01T00:00:00-03:00,115.3
1986-11-01,1986,1,11,BLS12_NUCLEOIPCEUA12,1986-11-01T00:00:00-03:00,115.3
1986-12-01,1986,1,12,BLS12_NUCLEOIPCEUA12,1986-12-01T00:00:00-02:00,115.6
1986-12-01,1986,1,12,BLS12_NUCLEOIPCEUA12,1986-12-01T00:00:00-02:00,115.6
1987-01-01,1987,1,1,BLS12_NUCLEOIPCEUA12,1987-01-01T00:00:00-02:00,115.9
1987-01-01,1987,1,1,BLS12_NUCLEOIPCEUA12,1987-01-01T00:00:00-02:00,115.9
1987-02-01,1987,1,2,BLS12_NUCLEOIPCEUA12,1987-02-01T00:00:00-02:00,116.2
1987-02-01,1987,1,2,BLS12_NUCLEOIPCEUA12,1987-02-01T00:00:00-02:00,116.2
1987-03-01,1987,1,3,BLS12_NUCLEOIPCEUA12,1987-03-01T00:00:00-03:00,116.6
1987-03-01,1987,1,3,BLS12_NUCLEOIPCEUA12,1987-03-01T00:00:00-03:00,116.6
1987-04-01,1987,1,4,BLS12_NUCLEOIPCEUA12,1987-04-01T00:00:00-03:00,117.3
1987-04-01,1987,1,4,BLS12_NUCLEOIPCEUA12,1987-04-01T00:00:00-03:00,117.3
1987-05-01,1987,1,5,BLS12_NUCLEOIPCEUA12,1987-05-01T00:00:00-03:00,117.7
1987-05-01,1987,1,5,BLS12_NUCLEOIPCEUA12,1987-05-01T00:00:00-03:00,117.7
1987-06-01,1987,1,6,BLS12_NUCLEOIPCEUA12,1987-06-01T00:00:00-03:00,117.9
1987-06-01,1987,1,6,BLS12_NUCLEOIPCEUA12,1987-06-01T00:00:00-03:00,117.9
1987-07-01,1987,1,7,BLS12_NUCLEOIPCEUA12,1987-07-01T00:00:00-03:00,118.3
1987-07-01,1987,1,7,BLS12_NUCLEOIPCEUA12,1987-07-01T00:00:00-03:00,118.3
1987-08-01,1987,1,8,BLS12_NUCLEOIPCEUA12,1987-08-01T00:00:00-03:00,118.7
1987-08-01,1987,1,8,BLS12_NUCLEOIPCEUA12,1987-08-01T00:00:00-03:00,118.7
1987-09-01,1987,1,9,BLS12_NUCLEOIPCEUA12,1987-09-01T00:00:00-03:00,119.2
1987-09-01,1987,1,9,BLS12_NUCLEOIPCEUA12,1987-09-01T00:00:00-03:00,119.2
1987-10-01,1987,1,10,BLS12_NUCLEOIPCEUA12,1987-10-01T00:00:00-03:00,119.8
1987-10-01,1987,1,10,BLS12_NUCLEOIPCEUA12,1987-10-01T00:00:00-03:00,119.8
1987-11-01,1987,1,11,BLS12_NUCLEOIPCEUA12,1987-11-01T00:00:00-03:00,120.1
1987-11-01,1987,1,11,BLS12_NUCLEOIPCEUA12,1987-11-01T00:00:00-03:00,120.1
1987-12-01,1987,1,12,BLS12_NUCLEOIPCEUA12,1987-12-01T00:00:00-02:00,120.4
1987-12-01,1987,1,12,BLS12_NUCLEOIPCEUA12,1987-12-01T00:00:00-02:00,120.4
1988-01-01,1988,1,1,BLS12_NUCLEOIPCEUA12,1988-01-01T00:00:00-02:00,120.9
1988-01-01,1988,1,1,BLS12_NUCLEOIPCEUA12,1988-01-01T00:00:00-02:00,120.9
1988-02-01,1988,1,2,BLS12_NUCLEOIPCEUA12,1988-02-01T00:00:00-02:00,121.2
1988-02-01,1988,1,2,BLS12_NUCLEOIPCEUA12,1988-02-01T00:00:00-02:00,121.2
1988-03-01,1988,1,3,BLS12_NUCLEOIPCEUA12,1988-03-01T00:00:00-03:00,121.7
1988-03-01,1988,1,3,BLS12_NUCLEOIPCEUA12,1988-03-01T00:00:00-03:00,121.7
1988-04-01,1988,1,4,BLS12_NUCLEOIPCEUA12,1988-04-01T00:00:00-03:00,122.3
1988-04-01,1988,1,4,BLS12_NUCLEOIPCEUA12,1988-04-01T00:00:00-03:00,122.3
1988-05-01,1988,1,5,BLS12_NUCLEOIPCEUA12,1988-05-01T00:00:00-03:00,122.7
1988-05-01,1988,1,5,BLS12_NUCLEOIPCEUA12,1988-05-01T00:00:00-03:00,122.7
1988-06-01,1988,1,6,BLS12_NUCLEOIPCEUA12,1988-06-01T00:00:00-03:00,123.2
1988-06-01,1988,1,6,BLS12_NUCLEOIPCEUA12,1988-06-01T00:00:00-03:00,123.2
1988-07-01,1988,1,7,BLS12_NUCLEOIPCEUA12,1988-07-01T00:00:00-03:00,123.6
1988-07-01,1988,1,7,BLS12_NUCLEOIPCEUA12,1988-07-01T00:00:00-03:00,123.6
1988-08-01,1988,1,8,BLS12_NUCLEOIPCEUA12,1988-08-01T00:00:00-03:00,124.0
1988-08-01,1988,1,8,BLS12_NUCLEOIPCEUA12,1988-08-01T00:00:00-03:00,124.0
1988-09-01,1988,1,9,BLS12_NUCLEOIPCEUA12,1988-09-01T00:00:00-03:00,124.7
1988-09-01,1988,1,9,BLS12_NUCLEOIPCEUA12,1988-09-01T00:00:00-03:00,124.7
1988-10-01,1988,1,10,BLS12_NUCLEOIPCEUA12,1988-10-01T00:00:00-03:00,125.2
1988-10-01,1988,1,10,BLS12_NUCLEOIPCEUA12,1988-10-01T00:00:00-03:00,125.2
1988-11-01,1988,1,11,BLS12_NUCLEOIPCEUA12,1988-11-01T00:00:00-03:00,125.6
1988-11-01,1988,1,11,BLS12_NUCLEOIPCEUA12,1988-11-01T00:00:00-03:00,125.6
1988-12-01,1988,1,12,BLS12_NUCLEOIPCEUA12,1988-12-01T00:00:00-02:00,126.0
1988-12-01,1988,1,12,BLS12_NUCLEOIPCEUA12,1988-12-01T00:00:00-02:00,126.0
1989-01-01,1989,1,1,BLS12_NUCLEOIPCEUA12,1989-01-01T00:00:00-02:00,126.5
1989-01-01,1989,1,1,BLS12_NUCLEOIPCEUA12,1989-01-01T00:00:00-02:00,126.5
1989-02-01,1989,1,2,BLS12_NUCLEOIPCEUA12,1989-02-01T00:00:00-02:00,126.9
1989-02-01,1989,1,2,BLS12_NUCLEOIPCEUA12,1989-02-01T00:00:00-02:00,126.9
1989-03-01,1989,1,3,BLS12_NUCLEOIPCEUA12,1989-03-01T00:00:00-03:00,127.4
