DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1967-04-01,1967,1,4,BLS12_NUCLEOIPCEUAS12,1967-04-01T00:00:00-03:00,34.4
1967-05-01,1967,1,5,BLS12_NUCLEOIPCEUAS12,1967-05-01T00:00:00-03:00,34.5
1967-05-01,1967,1,5,BLS12_NUCLEOIPCEUAS12,1967-05-01T00:00:00-03:00,34.5
1967-06-01,1967,1,6,BLS12_NUCLEOIPCEUAS12,1967-06-01T00:00:00-03:00,34.6
1967-06-01,1967,1,6,BLS12_NUCLEOIPCEUAS12,1967-06-01T00:00:00-03:00,34.6
1967-07-01,1967,1,7,BLS12_NUCLEOIPCEUAS12,1967-07-01T00:00:00-03:00,34.7
1967-07-01,1967,1,7,BLS12_NUCLEOIPCEUAS12,1967-07-01T00:00:00-03:00,34.7
1967-08-01,1967,1,8,BLS12_NUCLEOIPCEUAS12,1967-08-01T00:00:00-03:00,34.8
1967-08-01,1967,1,8,BLS12_NUCLEOIPCEUAS12,1967-08-01T00:00:00-03:00,34.8
1967-09-01,1967,1,9,BLS12_NUCLEOIPCEUAS12,1967-09-01T00:00:00-03:00,35.0
1967-09-01,1967,1,9,BLS12_NUCLEOIPCEUAS12,1967-09-01T00:00:00-03:00,35.0
1967-10-01,1967,1,10,BLS12_NUCLEOIPCEUAS12,1967-10-01T00:00:00-03:00,35.2
1967-10-01,1967,1,10,BLS12_NUCLEOIPCEUAS12,1967-10-01T00:00:00-03:00,35.2
1967-11-01,1967,1,11,BLS12_NUCLEOIPCEUAS12,1967-11-01T00:00:00-03:00,35.3
1967-11-01,1967,1,11,BLS12_NUCLEOIPCEUAS12,1967-11-01T00:00:00-03:00,35.3
1967-12-01,1967,1,12,BLS12_NUCLEOIPCEUAS12,1967-12-01T00:00:00-02:00,35.4
1967-12-01,1967,1,12,BLS12_NUCLEOIPCEUAS12,1967-12-01T00:00:00-02:00,35.4
1968-01-01,1968,1,1,BLS12_NUCLEOIPCEUAS12,1968-01-01T00:00:00-02:00,35.5
1968-01-01,1968,1,1,BLS12_NUCLEOIPCEUAS12,1968-01-01T00:00:00-02:00,35.5
1968-02-01,1968,1,2,BLS12_NUCLEOIPCEUAS12,1968-02-01T00:00:00-02:00,35.6
1968-02-01,1968,1,2,BLS12_NUCLEOIPCEUAS12,1968-02-01T00:00:00-02:00,35.6
1968-03-01,1968,1,3,BLS12_NUCLEOIPCEUAS12,1968-03-01T00:00:00-03:00,35.8
1968-03-01,1968,1,3,BLS12_NUCLEOIPCEUAS12,1968-03-01T00:00:00-03:00,35.8
1968-04-01,1968,1,4,BLS12_NUCLEOIPCEUAS12,1968-04-01T00:00:00-03:00,35.9
1968-04-01,1968,1,4,BLS12_NUCLEOIPCEUAS12,1968-04-01T00:00:00-03:00,35.9
1968-05-01,1968,1,5,BLS12_NUCLEOIPCEUAS12,1968-05-01T00:00:00-03:00,36.0
1968-05-01,1968,1,5,BLS12_NUCLEOIPCEUAS12,1968-05-01T00:00:00-03:00,36.0
1968-06-01,1968,1,6,BLS12_NUCLEOIPCEUAS12,1968-06-01T00:00:00-03:00,36.2
1968-06-01,1968,1,6,BLS12_NUCLEOIPCEUAS12,1968-06-01T00:00:00-03:00,36.2
1968-07-01,1968,1,7,BLS12_NUCLEOIPCEUAS12,1968-07-01T00:00:00-03:00,36.4
1968-07-01,1968,1,7,BLS12_NUCLEOIPCEUAS12,1968-07-01T00:00:00-03:00,36.4
1968-08-01,1968,1,8,BLS12_NUCLEOIPCEUAS12,1968-08-01T00:00:00-03:00,36.5
1968-08-01,1968,1,8,BLS12_NUCLEOIPCEUAS12,1968-08-01T00:00:00-03:00,36.5
1968-09-01,1968,1,9,BLS12_NUCLEOIPCEUAS12,1968-09-01T00:00:00-03:00,36.7
1968-09-01,1968,1,9,BLS12_NUCLEOIPCEUAS12,1968-09-01T00:00:00-03:00,36.7
1968-10-01,1968,1,10,BLS12_NUCLEOIPCEUAS12,1968-10-01T00:00:00-03:00,36.9
1968-10-01,1968,1,10,BLS12_NUCLEOIPCEUAS12,1968-10-01T00:00:00-03:00,36.9
1968-11-01,1968,1,11,BLS12_NUCLEOIPCEUAS12,1968-11-01T00:00:00-03:00,37.1
1968-11-01,1968,1,11,BLS12_NUCLEOIPCEUAS12,1968-11-01T00:00:00-03:00,37.1
1968-12-01,1968,1,12,BLS12_NUCLEOIPCEUAS12,1968-12-01T00:00:00-02:00,37.2
1968-12-01,1968,1,12,BLS12_NUCLEOIPCEUAS12,1968-12-01T00:00:00-02:00,37.2
1969-01-01,1969,1,1,BLS12_NUCLEOIPCEUAS12,1969-01-01T00:00:00-02:00,37.3
1969-01-01,1969,1,1,BLS12_NUCLEOIPCEUAS12,1969-01-01T00:00:00-02:00,37.3
1969-02-01,1969,1,2,BLS12_NUCLEOIPCEUAS12,1969-02-01T00:00:00-02:00,37.5
1969-02-01,1969,1,2,BLS12_NUCLEOIPCEUAS12,1969-02-01T00:00:00-02:00,37.5
1969-03-01,1969,1,3,BLS12_NUCLEOIPCEUAS12,1969-03-01T00:00:00-03:00,37.8
1969-03-01,1969,1,3,BLS12_NUCLEOIPCEUAS12,1969-03-01T00:00:00-03:00,37.8
1969-04-01,1969,1,4,BLS12_NUCLEOIPCEUAS12,1969-04-01T00:00:00-03:00,38.1
1969-04-01,1969,1,4,BLS12_NUCLEOIPCEUAS12,1969-04-01T00:00:00-03:00,38.1
1969-05-01,1969,1,5,BLS12_NUCLEOIPCEUAS12,1969-05-01T00:00:00-03:00,38.2
1969-05-01,1969,1,5,BLS12_NUCLEOIPCEUAS12,1969-05-01T00:00:00-03:00,38.2
1969-06-01,1969,1,6,BLS12_NUCLEOIPCEUAS12,1969-06-01T00:00:00-03:00,38.3
1969-06-01,1969,1,6,BLS12_NUCLEOIPCEUAS12,1969-06-01T00:00:00-03:00,38.3
1969-07-01,1969,1,7,BLS12_NUCLEOIPCEUAS12,1969-07-01T00:00:00-03:00,38.5
1969-07-01,1969,1,7,BLS12_NUCLEOIPCEUAS12,1969-07-01T00:00:00-03:00,38.5
1969-08-01,1969,1,8,BLS12_NUCLEOIPCEUAS12,1969-08-01T00:00:00-03:00,38.6
1969-08-01,1969,1,8,BLS12_NUCLEOIPCEUAS12,1969-08-01T00:00:00-03:00,38.6
1969-09-01,1969,1,9,BLS12_NUCLEOIPCEUAS12,1969-09-01T00:00:00-03:00,38.9
1969-09-01,1969,1,9,BLS12_NUCLEOIPCEUAS12,1969-09-01T00:00:00-03:00,38.9
1969-10-01,1969,1,10,BLS12_NUCLEOIPCEUAS12,1969-10-01T00:00:00-03:00,39.1
1969-10-01,1969,1,10,BLS12_NUCLEOIPCEUAS12,1969-10-01T00:00:00-03:00,39.1
1969-11-01,1969,1,11,BLS12_NUCLEOIPCEUAS12,1969-11-01T00:00:00-03:00,39.3
1969-11-01,1969,1,11,BLS12_NUCLEOIPCEUAS12,1969-11-01T00:00:00-03:00,39.3
1969-12-01,1969,1,12,BLS12_NUCLEOIPCEUAS12,1969-12-01T00:00:00-02:00,39.5
1969-12-01,1969,1,12,BLS12_NUCLEOIPCEUAS12,1969-12-01T00:00:00-02:00,39.5
1970-01-01,1970,1,1,BLS12_NUCLEOIPCEUAS12,1970-01-01T00:00:00-02:00,39.6
1970-01-01,1970,1,1,BLS12_NUCLEOIPCEUAS12,1970-01-01T00:00:00-02:00,39.6
1970-02-01,1970,1,2,BLS12_NUCLEOIPCEUAS12,1970-02-01T00:00:00-02:00,39.8
1970-02-01,1970,1,2,BLS12_NUCLEOIPCEUAS12,1970-02-01T00:00:00-02:00,39.8
1970-03-01,1970,1,3,BLS12_NUCLEOIPCEUAS12,1970-03-01T00:00:00-03:00,40.1
1970-03-01,1970,1,3,BLS12_NUCLEOIPCEUAS12,1970-03-01T00:00:00-03:00,40.1
1970-04-01,1970,1,4,BLS12_NUCLEOIPCEUAS12,1970-04-01T00:00:00-03:00,40.3
1970-04-01,1970,1,4,BLS12_NUCLEOIPCEUAS12,1970-04-01T00:00:00-03:00,40.3
1970-05-01,1970,1,5,BLS12_NUCLEOIPCEUAS12,1970-05-01T00:00:00-03:00,40.5
1970-05-01,1970,1,5,BLS12_NUCLEOIPCEUAS12,1970-05-01T00:00:00-03:00,40.5
1970-06-01,1970,1,6,BLS12_NUCLEOIPCEUAS12,1970-06-01T00:00:00-03:00,40.8
1970-06-01,1970,1,6,BLS12_NUCLEOIPCEUAS12,1970-06-01T00:00:00-03:00,40.8
1970-07-01,1970,1,7,BLS12_NUCLEOIPCEUAS12,1970-07-01T00:00:00-03:00,40.9
1970-07-01,1970,1,7,BLS12_NUCLEOIPCEUAS12,1970-07-01T00:00:00-03:00,40.9
1970-08-01,1970,1,8,BLS12_NUCLEOIPCEUAS12,1970-08-01T00:00:00-03:00,41.0
1970-08-01,1970,1,8,BLS12_NUCLEOIPCEUAS12,1970-08-01T00:00:00-03:00,41.0
1970-09-01,1970,1,9,BLS12_NUCLEOIPCEUAS12,1970-09-01T00:00:00-03:00,41.3
1970-09-01,1970,1,9,BLS12_NUCLEOIPCEUAS12,1970-09-01T00:00:00-03:00,41.3
1970-10-01,1970,1,10,BLS12_NUCLEOIPCEUAS12,1970-10-01T00:00:00-03:00,41.6
1970-10-01,1970,1,10,BLS12_NUCLEOIPCEUAS12,1970-10-01T00:00:00-03:00,41.6
1970-11-01,1970,1,11,BLS12_NUCLEOIPCEUAS12,1970-11-01T00:00:00-03:00,41.9
1970-11-01,1970,1,11,BLS12_NUCLEOIPCEUAS12,1970-11-01T00:00:00-03:00,41.9
1970-12-01,1970,1,12,BLS12_NUCLEOIPCEUAS12,1970-12-01T00:00:00-02:00,42.1
1970-12-01,1970,1,12,BLS12_NUCLEOIPCEUAS12,1970-12-01T00:00:00-02:00,42.1
1971-01-01,1971,1,1,BLS12_NUCLEOIPCEUAS12,1971-01-01T00:00:00-02:00,42.1
1971-01-01,1971,1,1,BLS12_NUCLEOIPCEUAS12,1971-01-01T00:00:00-02:00,42.1
1971-02-01,1971,1,2,BLS12_NUCLEOIPCEUAS12,1971-02-01T00:00:00-02:00,42.1
1971-02-01,1971,1,2,BLS12_NUCLEOIPCEUAS12,1971-02-01T00:00:00-02:00,42.1
1971-03-01,1971,1,3,BLS12_NUCLEOIPCEUAS12,1971-03-01T00:00:00-03:00,42.2
1971-03-01,1971,1,3,BLS12_NUCLEOIPCEUAS12,1971-03-01T00:00:00-03:00,42.2
1971-04-01,1971,1,4,BLS12_NUCLEOIPCEUAS12,1971-04-01T00:00:00-03:00,42.3
1971-04-01,1971,1,4,BLS12_NUCLEOIPCEUAS12,1971-04-01T00:00:00-03:00,42.3
1971-05-01,1971,1,5,BLS12_NUCLEOIPCEUAS12,1971-05-01T00:00:00-03:00,42.6
1971-05-01,1971,1,5,BLS12_NUCLEOIPCEUAS12,1971-05-01T00:00:00-03:00,42.6
1971-06-01,1971,1,6,BLS12_NUCLEOIPCEUAS12,1971-06-01T00:00:00-03:00,42.8
1971-06-01,1971,1,6,BLS12_NUCLEOIPCEUAS12,1971-06-01T00:00:00-03:00,42.8
1971-07-01,1971,1,7,BLS12_NUCLEOIPCEUAS12,1971-07-01T00:00:00-03:00,42.9
1971-07-01,1971,1,7,BLS12_NUCLEOIPCEUAS12,1971-07-01T00:00:00-03:00,42.9
1971-08-01,1971,1,8,BLS12_NUCLEOIPCEUAS12,1971-08-01T00:00:00-03:00,42.9
1971-08-01,1971,1,8,BLS12_NUCLEOIPCEUAS12,1971-08-01T00:00:00-03:00,42.9
1971-09-01,1971,1,9,BLS12_NUCLEOIPCEUAS12,1971-09-01T00:00:00-03:00,43.1
1971-09-01,1971,1,9,BLS12_NUCLEOIPCEUAS12,1971-09-01T00:00:00-03:00,43.1
1971-10-01,1971,1,10,BLS12_NUCLEOIPCEUAS12,1971-10-01T00:00:00-03:00,43.2
1971-10-01,1971,1,10,BLS12_NUCLEOIPCEUAS12,1971-10-01T00:00:00-03:00,43.2
1971-11-01,1971,1,11,BLS12_NUCLEOIPCEUAS12,1971-11-01T00:00:00-03:00,43.3
1971-11-01,1971,1,11,BLS12_NUCLEOIPCEUAS12,1971-11-01T00:00:00-03:00,43.3
1971-12-01,1971,1,12,BLS12_NUCLEOIPCEUAS12,1971-12-01T00:00:00-02:00,43.4
1971-12-01,1971,1,12,BLS12_NUCLEOIPCEUAS12,1971-12-01T00:00:00-02:00,43.4
1972-01-01,1972,1,1,BLS12_NUCLEOIPCEUAS12,1972-01-01T00:00:00-02:00,43.4
1972-01-01,1972,1,1,BLS12_NUCLEOIPCEUAS12,1972-01-01T00:00:00-02:00,43.4
1972-02-01,1972,1,2,BLS12_NUCLEOIPCEUAS12,1972-02-01T00:00:00-02:00,43.5
1972-02-01,1972,1,2,BLS12_NUCLEOIPCEUAS12,1972-02-01T00:00:00-02:00,43.5
1972-03-01,1972,1,3,BLS12_NUCLEOIPCEUAS12,1972-03-01T00:00:00-03:00,43.6
1972-03-01,1972,1,3,BLS12_NUCLEOIPCEUAS12,1972-03-01T00:00:00-03:00,43.6
1972-04-01,1972,1,4,BLS12_NUCLEOIPCEUAS12,1972-04-01T00:00:00-03:00,43.7
1972-04-01,1972,1,4,BLS12_NUCLEOIPCEUAS12,1972-04-01T00:00:00-03:00,43.7
1972-05-01,1972,1,5,BLS12_NUCLEOIPCEUAS12,1972-05-01T00:00:00-03:00,43.9
1972-05-01,1972,1,5,BLS12_NUCLEOIPCEUAS12,1972-05-01T00:00:00-03:00,43.9
1972-06-01,1972,1,6,BLS12_NUCLEOIPCEUAS12,1972-06-01T00:00:00-03:00,44.0
1972-06-01,1972,1,6,BLS12_NUCLEOIPCEUAS12,1972-06-01T00:00:00-03:00,44.0
1972-07-01,1972,1,7,BLS12_NUCLEOIPCEUAS12,1972-07-01T00:00:00-03:00,44.1
1972-07-01,1972,1,7,BLS12_NUCLEOIPCEUAS12,1972-07-01T00:00:00-03:00,44.1
1972-08-01,1972,1,8,BLS12_NUCLEOIPCEUAS12,1972-08-01T00:00:00-03:00,44.3
1972-08-01,1972,1,8,BLS12_NUCLEOIPCEUAS12,1972-08-01T00:00:00-03:00,44.3
1972-09-01,1972,1,9,BLS12_NUCLEOIPCEUAS12,1972-09-01T00:00:00-03:00,44.3
1972-09-01,1972,1,9,BLS12_NUCLEOIPCEUAS12,1972-09-01T00:00:00-03:00,44.3
1972-10-01,1972,1,10,BLS12_NUCLEOIPCEUAS12,1972-10-01T00:00:00-03:00,44.5
1972-10-01,1972,1,10,BLS12_NUCLEOIPCEUAS12,1972-10-01T00:00:00-03:00,44.5
1972-11-01,1972,1,11,BLS12_NUCLEOIPCEUAS12,1972-11-01T00:00:00-03:00,44.6
1972-11-01,1972,1,11,BLS12_NUCLEOIPCEUAS12,1972-11-01T00:00:00-03:00,44.6
1972-12-01,1972,1,12,BLS12_NUCLEOIPCEUAS12,1972-12-01T00:00:00-02:00,44.7
1972-12-01,1972,1,12,BLS12_NUCLEOIPCEUAS12,1972-12-01T00:00:00-02:00,44.7
1973-01-01,1973,1,1,BLS12_NUCLEOIPCEUAS12,1973-01-01T00:00:00-02:00,44.6
1973-01-01,1973,1,1,BLS12_NUCLEOIPCEUAS12,1973-01-01T00:00:00-02:00,44.6
1973-02-01,1973,1,2,BLS12_NUCLEOIPCEUAS12,1973-02-01T00:00:00-02:00,44.7
1973-02-01,1973,1,2,BLS12_NUCLEOIPCEUAS12,1973-02-01T00:00:00-02:00,44.7
1973-03-01,1973,1,3,BLS12_NUCLEOIPCEUAS12,1973-03-01T00:00:00-03:00,44.9
1973-03-01,1973,1,3,BLS12_NUCLEOIPCEUAS12,1973-03-01T00:00:00-03:00,44.9
1973-04-01,1973,1,4,BLS12_NUCLEOIPCEUAS12,1973-04-01T00:00:00-03:00,45.1
1973-04-01,1973,1,4,BLS12_NUCLEOIPCEUAS12,1973-04-01T00:00:00-03:00,45.1
1973-05-01,1973,1,5,BLS12_NUCLEOIPCEUAS12,1973-05-01T00:00:00-03:00,45.3
1973-05-01,1973,1,5,BLS12_NUCLEOIPCEUAS12,1973-05-01T00:00:00-03:00,45.3
1973-06-01,1973,1,6,BLS12_NUCLEOIPCEUAS12,1973-06-01T00:00:00-03:00,45.4
1973-06-01,1973,1,6,BLS12_NUCLEOIPCEUAS12,1973-06-01T00:00:00-03:00,45.4
1973-07-01,1973,1,7,BLS12_NUCLEOIPCEUAS12,1973-07-01T00:00:00-03:00,45.5
1973-07-01,1973,1,7,BLS12_NUCLEOIPCEUAS12,1973-07-01T00:00:00-03:00,45.5
1973-08-01,1973,1,8,BLS12_NUCLEOIPCEUAS12,1973-08-01T00:00:00-03:00,45.7
1973-08-01,1973,1,8,BLS12_NUCLEOIPCEUAS12,1973-08-01T00:00:00-03:00,45.7
1973-09-01,1973,1,9,BLS12_NUCLEOIPCEUAS12,1973-09-01T00:00:00-03:00,46.0
1973-09-01,1973,1,9,BLS12_NUCLEOIPCEUAS12,1973-09-01T00:00:00-03:00,46.0
1973-10-01,1973,1,10,BLS12_NUCLEOIPCEUAS12,1973-10-01T00:00:00-03:00,46.4
1973-10-01,1973,1,10,BLS12_NUCLEOIPCEUAS12,1973-10-01T00:00:00-03:00,46.4
1973-11-01,1973,1,11,BLS12_NUCLEOIPCEUAS12,1973-11-01T00:00:00-03:00,46.6
1973-11-01,1973,1,11,BLS12_NUCLEOIPCEUAS12,1973-11-01T00:00:00-03:00,46.6
1973-12-01,1973,1,12,BLS12_NUCLEOIPCEUAS12,1973-12-01T00:00:00-02:00,46.8
1973-12-01,1973,1,12,BLS12_NUCLEOIPCEUAS12,1973-12-01T00:00:00-02:00,46.8
1974-01-01,1974,1,1,BLS12_NUCLEOIPCEUAS12,1974-01-01T00:00:00-02:00,46.8
1974-01-01,1974,1,1,BLS12_NUCLEOIPCEUAS12,1974-01-01T00:00:00-02:00,46.8
1974-02-01,1974,1,2,BLS12_NUCLEOIPCEUAS12,1974-02-01T00:00:00-02:00,47.1
1974-02-01,1974,1,2,BLS12_NUCLEOIPCEUAS12,1974-02-01T00:00:00-02:00,47.1
1974-03-01,1974,1,3,BLS12_NUCLEOIPCEUAS12,1974-03-01T00:00:00-03:00,47.5
1974-03-01,1974,1,3,BLS12_NUCLEOIPCEUAS12,1974-03-01T00:00:00-03:00,47.5
1974-04-01,1974,1,4,BLS12_NUCLEOIPCEUAS12,1974-04-01T00:00:00-03:00,47.9
1974-04-01,1974,1,4,BLS12_NUCLEOIPCEUAS12,1974-04-01T00:00:00-03:00,47.9
1974-05-01,1974,1,5,BLS12_NUCLEOIPCEUAS12,1974-05-01T00:00:00-03:00,48.4
1974-05-01,1974,1,5,BLS12_NUCLEOIPCEUAS12,1974-05-01T00:00:00-03:00,48.4
1974-06-01,1974,1,6,BLS12_NUCLEOIPCEUAS12,1974-06-01T00:00:00-03:00,49.0
1974-06-01,1974,1,6,BLS12_NUCLEOIPCEUAS12,1974-06-01T00:00:00-03:00,49.0
1974-07-01,1974,1,7,BLS12_NUCLEOIPCEUAS12,1974-07-01T00:00:00-03:00,49.5
1974-07-01,1974,1,7,BLS12_NUCLEOIPCEUAS12,1974-07-01T00:00:00-03:00,49.5
1974-08-01,1974,1,8,BLS12_NUCLEOIPCEUAS12,1974-08-01T00:00:00-03:00,50.1
1974-08-01,1974,1,8,BLS12_NUCLEOIPCEUAS12,1974-08-01T00:00:00-03:00,50.1
1974-09-01,1974,1,9,BLS12_NUCLEOIPCEUAS12,1974-09-01T00:00:00-03:00,50.7
1974-09-01,1974,1,9,BLS12_NUCLEOIPCEUAS12,1974-09-01T00:00:00-03:00,50.7
1974-10-01,1974,1,10,BLS12_NUCLEOIPCEUAS12,1974-10-01T00:00:00-03:00,51.3
1974-10-01,1974,1,10,BLS12_NUCLEOIPCEUAS12,1974-10-01T00:00:00-03:00,51.3
1974-11-01,1974,1,11,BLS12_NUCLEOIPCEUAS12,1974-11-01T00:00:00-03:00,51.8
1974-11-01,1974,1,11,BLS12_NUCLEOIPCEUAS12,1974-11-01T00:00:00-03:00,51.8
1974-12-01,1974,1,12,BLS12_NUCLEOIPCEUAS12,1974-12-01T00:00:00-02:00,52.0
1974-12-01,1974,1,12,BLS12_NUCLEOIPCEUAS12,1974-12-01T00:00:00-02:00,52.0
1975-01-01,1975,1,1,BLS12_NUCLEOIPCEUAS12,1975-01-01T00:00:00-02:00,52.2
1975-01-01,1975,1,1,BLS12_NUCLEOIPCEUAS12,1975-01-01T00:00:00-02:00,52.2
1975-02-01,1975,1,2,BLS12_NUCLEOIPCEUAS12,1975-02-01T00:00:00-02:00,52.6
1975-02-01,1975,1,2,BLS12_NUCLEOIPCEUAS12,1975-02-01T00:00:00-02:00,52.6
1975-03-01,1975,1,3,BLS12_NUCLEOIPCEUAS12,1975-03-01T00:00:00-03:00,52.9
1975-03-01,1975,1,3,BLS12_NUCLEOIPCEUAS12,1975-03-01T00:00:00-03:00,52.9
1975-04-01,1975,1,4,BLS12_NUCLEOIPCEUAS12,1975-04-01T00:00:00-03:00,53.3
1975-04-01,1975,1,4,BLS12_NUCLEOIPCEUAS12,1975-04-01T00:00:00-03:00,53.3
1975-05-01,1975,1,5,BLS12_NUCLEOIPCEUAS12,1975-05-01T00:00:00-03:00,53.5
1975-05-01,1975,1,5,BLS12_NUCLEOIPCEUAS12,1975-05-01T00:00:00-03:00,53.5
1975-06-01,1975,1,6,BLS12_NUCLEOIPCEUAS12,1975-06-01T00:00:00-03:00,53.7
1975-06-01,1975,1,6,BLS12_NUCLEOIPCEUAS12,1975-06-01T00:00:00-03:00,53.7
1975-07-01,1975,1,7,BLS12_NUCLEOIPCEUAS12,1975-07-01T00:00:00-03:00,54.0
1975-07-01,1975,1,7,BLS12_NUCLEOIPCEUAS12,1975-07-01T00:00:00-03:00,54.0
1975-08-01,1975,1,8,BLS12_NUCLEOIPCEUAS12,1975-08-01T00:00:00-03:00,54.2
1975-08-01,1975,1,8,BLS12_NUCLEOIPCEUAS12,1975-08-01T00:00:00-03:00,54.2
1975-09-01,1975,1,9,BLS12_NUCLEOIPCEUAS12,1975-09-01T00:00:00-03:00,54.6
1975-09-01,1975,1,9,BLS12_NUCLEOIPCEUAS12,1975-09-01T00:00:00-03:00,54.6
1975-10-01,1975,1,10,BLS12_NUCLEOIPCEUAS12,1975-10-01T00:00:00-03:00,54.9
1975-10-01,1975,1,10,BLS12_NUCLEOIPCEUAS12,1975-10-01T00:00:00-03:00,54.9
1975-11-01,1975,1,11,BLS12_NUCLEOIPCEUAS12,1975-11-01T00:00:00-03:00,55.3
1975-11-01,1975,1,11,BLS12_NUCLEOIPCEUAS12,1975-11-01T00:00:00-03:00,55.3
1975-12-01,1975,1,12,BLS12_NUCLEOIPCEUAS12,1975-12-01T00:00:00-02:00,55.5
1975-12-01,1975,1,12,BLS12_NUCLEOIPCEUAS12,1975-12-01T00:00:00-02:00,55.5
1976-01-01,1976,1,1,BLS12_NUCLEOIPCEUAS12,1976-01-01T00:00:00-02:00,55.7
1976-01-01,1976,1,1,BLS12_NUCLEOIPCEUAS12,1976-01-01T00:00:00-02:00,55.7
1976-02-01,1976,1,2,BLS12_NUCLEOIPCEUAS12,1976-02-01T00:00:00-02:00,56.0
1976-02-01,1976,1,2,BLS12_NUCLEOIPCEUAS12,1976-02-01T00:00:00-02:00,56.0
1976-03-01,1976,1,3,BLS12_NUCLEOIPCEUAS12,1976-03-01T00:00:00-03:00,56.4
1976-03-01,1976,1,3,BLS12_NUCLEOIPCEUAS12,1976-03-01T00:00:00-03:00,56.4
1976-04-01,1976,1,4,BLS12_NUCLEOIPCEUAS12,1976-04-01T00:00:00-03:00,56.7
1976-04-01,1976,1,4,BLS12_NUCLEOIPCEUAS12,1976-04-01T00:00:00-03:00,56.7
1976-05-01,1976,1,5,BLS12_NUCLEOIPCEUAS12,1976-05-01T00:00:00-03:00,57.0
1976-05-01,1976,1,5,BLS12_NUCLEOIPCEUAS12,1976-05-01T00:00:00-03:00,57.0
1976-06-01,1976,1,6,BLS12_NUCLEOIPCEUAS12,1976-06-01T00:00:00-03:00,57.2
1976-06-01,1976,1,6,BLS12_NUCLEOIPCEUAS12,1976-06-01T00:00:00-03:00,57.2
1976-07-01,1976,1,7,BLS12_NUCLEOIPCEUAS12,1976-07-01T00:00:00-03:00,57.6
1976-07-01,1976,1,7,BLS12_NUCLEOIPCEUAS12,1976-07-01T00:00:00-03:00,57.6
1976-08-01,1976,1,8,BLS12_NUCLEOIPCEUAS12,1976-08-01T00:00:00-03:00,57.9
1976-08-01,1976,1,8,BLS12_NUCLEOIPCEUAS12,1976-08-01T00:00:00-03:00,57.9
1976-09-01,1976,1,9,BLS12_NUCLEOIPCEUAS12,1976-09-01T00:00:00-03:00,58.3
1976-09-01,1976,1,9,BLS12_NUCLEOIPCEUAS12,1976-09-01T00:00:00-03:00,58.3
1976-10-01,1976,1,10,BLS12_NUCLEOIPCEUAS12,1976-10-01T00:00:00-03:00,58.6
1976-10-01,1976,1,10,BLS12_NUCLEOIPCEUAS12,1976-10-01T00:00:00-03:00,58.6
1976-11-01,1976,1,11,BLS12_NUCLEOIPCEUAS12,1976-11-01T00:00:00-03:00,58.9
1976-11-01,1976,1,11,BLS12_NUCLEOIPCEUAS12,1976-11-01T00:00:00-03:00,58.9
1976-12-01,1976,1,12,BLS12_NUCLEOIPCEUAS12,1976-12-01T00:00:00-02:00,58.9
1976-12-01,1976,1,12,BLS12_NUCLEOIPCEUAS12,1976-12-01T00:00:00-02:00,58.9
1977-01-01,1977,1,1,BLS12_NUCLEOIPCEUAS12,1977-01-01T00:00:00-02:00,59.2
1977-01-01,1977,1,1,BLS12_NUCLEOIPCEUAS12,1977-01-01T00:00:00-02:00,59.2
1977-02-01,1977,1,2,BLS12_NUCLEOIPCEUAS12,1977-02-01T00:00:00-02:00,59.5
1977-02-01,1977,1,2,BLS12_NUCLEOIPCEUAS12,1977-02-01T00:00:00-02:00,59.5
1977-03-01,1977,1,3,BLS12_NUCLEOIPCEUAS12,1977-03-01T00:00:00-03:00,59.9
1977-03-01,1977,1,3,BLS12_NUCLEOIPCEUAS12,1977-03-01T00:00:00-03:00,59.9
1977-04-01,1977,1,4,BLS12_NUCLEOIPCEUAS12,1977-04-01T00:00:00-03:00,60.3
1977-04-01,1977,1,4,BLS12_NUCLEOIPCEUAS12,1977-04-01T00:00:00-03:00,60.3
1977-05-01,1977,1,5,BLS12_NUCLEOIPCEUAS12,1977-05-01T00:00:00-03:00,60.6
1977-05-01,1977,1,5,BLS12_NUCLEOIPCEUAS12,1977-05-01T00:00:00-03:00,60.6
1977-06-01,1977,1,6,BLS12_NUCLEOIPCEUAS12,1977-06-01T00:00:00-03:00,61.0
1977-06-01,1977,1,6,BLS12_NUCLEOIPCEUAS12,1977-06-01T00:00:00-03:00,61.0
1977-07-01,1977,1,7,BLS12_NUCLEOIPCEUAS12,1977-07-01T00:00:00-03:00,61.2
1977-07-01,1977,1,7,BLS12_NUCLEOIPCEUAS12,1977-07-01T00:00:00-03:00,61.2
1977-08-01,1977,1,8,BLS12_NUCLEOIPCEUAS12,1977-08-01T00:00:00-03:00,61.5
1977-08-01,1977,1,8,BLS12_NUCLEOIPCEUAS12,1977-08-01T00:00:00-03:00,61.5
1977-09-01,1977,1,9,BLS12_NUCLEOIPCEUAS12,1977-09-01T00:00:00-03:00,61.9
1977-09-01,1977,1,9,BLS12_NUCLEOIPCEUAS12,1977-09-01T00:00:00-03:00,61.9
1977-10-01,1977,1,10,BLS12_NUCLEOIPCEUAS12,1977-10-01T00:00:00-03:00,62.1
1977-10-01,1977,1,10,BLS12_NUCLEOIPCEUAS12,1977-10-01T00:00:00-03:00,62.1
