DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2004-07-01,2004,1,7,GAC12_TCERCHL12,2004-07-01T00:00:00-03:00,150.819493561962
2004-08-01,2004,1,8,GAC12_TCERCHL12,2004-08-01T00:00:00-03:00,146.803920719106
2004-09-01,2004,1,9,GAC12_TCERCHL12,2004-09-01T00:00:00-03:00,144.956597448528
2004-10-01,2004,1,10,GAC12_TCERCHL12,2004-10-01T00:00:00-03:00,144.648845021769
2004-11-01,2004,1,11,GAC12_TCERCHL12,2004-11-01T00:00:00-03:00,142.731354745069
2004-12-01,2004,1,12,GAC12_TCERCHL12,2004-12-01T00:00:00-02:00,143.425995793831
2005-01-01,2005,1,1,GAC12_TCERCHL12,2005-01-01T00:00:00-02:00,140.984350172841
2005-02-01,2005,1,2,GAC12_TCERCHL12,2005-02-01T00:00:00-02:00,136.041181340367
2005-03-01,2005,1,3,GAC12_TCERCHL12,2005-03-01T00:00:00-03:00,137.446776058051
2005-04-01,2005,1,4,GAC12_TCERCHL12,2005-04-01T00:00:00-03:00,133.39203924562
2005-05-01,2005,1,5,GAC12_TCERCHL12,2005-05-01T00:00:00-03:00,128.907510851291
2005-06-01,2005,1,6,GAC12_TCERCHL12,2005-06-01T00:00:00-03:00,126.932824012886
2005-07-01,2005,1,7,GAC12_TCERCHL12,2005-07-01T00:00:00-03:00,128.803456348819
2005-08-01,2005,1,8,GAC12_TCERCHL12,2005-08-01T00:00:00-03:00,136.737198504979
2005-09-01,2005,1,9,GAC12_TCERCHL12,2005-09-01T00:00:00-03:00,137.027143398398
2005-10-01,2005,1,10,GAC12_TCERCHL12,2005-10-01T00:00:00-03:00,134.282260994445
2005-11-01,2005,1,11,GAC12_TCERCHL12,2005-11-01T00:00:00-02:00,132.675444614657
2005-12-01,2005,1,12,GAC12_TCERCHL12,2005-12-01T00:00:00-02:00,140.960568943817
2006-01-01,2006,1,1,GAC12_TCERCHL12,2006-01-01T00:00:00-02:00,136.152362180995
2006-02-01,2006,1,2,GAC12_TCERCHL12,2006-02-01T00:00:00-02:00,129.571945231664
2006-03-01,2006,1,3,GAC12_TCERCHL12,2006-03-01T00:00:00-03:00,129.757851037844
2006-04-01,2006,1,4,GAC12_TCERCHL12,2006-04-01T00:00:00-03:00,132.504604110284
2006-05-01,2006,1,5,GAC12_TCERCHL12,2006-05-01T00:00:00-03:00,134.076319700868
2006-06-01,2006,1,6,GAC12_TCERCHL12,2006-06-01T00:00:00-03:00,132.180293709305
2006-07-01,2006,1,7,GAC12_TCERCHL12,2006-07-01T00:00:00-03:00,129.810380295974
2006-08-01,2006,1,8,GAC12_TCERCHL12,2006-08-01T00:00:00-03:00,127.985396428565
2006-09-01,2006,1,9,GAC12_TCERCHL12,2006-09-01T00:00:00-03:00,128.543857788875
2006-10-01,2006,1,10,GAC12_TCERCHL12,2006-10-01T00:00:00-03:00,127.383173968245
2006-11-01,2006,1,11,GAC12_TCERCHL12,2006-11-01T00:00:00-03:00,127.476765862248
2006-12-01,2006,1,12,GAC12_TCERCHL12,2006-12-01T00:00:00-02:00,126.891367736952
2007-01-01,2007,1,1,GAC12_TCERCHL12,2007-01-01T00:00:00-02:00,123.163993723169
2007-02-01,2007,1,2,GAC12_TCERCHL12,2007-02-01T00:00:00-02:00,120.023759063555
2007-03-01,2007,1,3,GAC12_TCERCHL12,2007-03-01T00:00:00-03:00,120.821674199274
2007-04-01,2007,1,4,GAC12_TCERCHL12,2007-04-01T00:00:00-03:00,119.75802883195
2007-05-01,2007,1,5,GAC12_TCERCHL12,2007-05-01T00:00:00-03:00,119.623217621121
2007-06-01,2007,1,6,GAC12_TCERCHL12,2007-06-01T00:00:00-03:00,116.543691247552
2007-07-01,2007,1,7,GAC12_TCERCHL12,2007-07-01T00:00:00-03:00,115.94343766542
2007-08-01,2007,1,8,GAC12_TCERCHL12,2007-08-01T00:00:00-03:00,119.319236407695
2007-09-01,2007,1,9,GAC12_TCERCHL12,2007-09-01T00:00:00-03:00,116.256319389418
2007-10-01,2007,1,10,GAC12_TCERCHL12,2007-10-01T00:00:00-03:00,112.881649457577
2007-11-01,2007,1,11,GAC12_TCERCHL12,2007-11-01T00:00:00-02:00,108.685422739222
2007-12-01,2007,1,12,GAC12_TCERCHL12,2007-12-01T00:00:00-02:00,109.95932441974
2008-01-01,2008,1,1,GAC12_TCERCHL12,2008-01-01T00:00:00-02:00,112.479151686554
2008-02-01,2008,1,2,GAC12_TCERCHL12,2008-02-01T00:00:00-02:00,112.36581412195
2008-03-01,2008,1,3,GAC12_TCERCHL12,2008-03-01T00:00:00-03:00,117.316464862968
2008-04-01,2008,1,4,GAC12_TCERCHL12,2008-04-01T00:00:00-03:00,113.486482637065
2008-05-01,2008,1,5,GAC12_TCERCHL12,2008-05-01T00:00:00-03:00,104.818148778752
2008-06-01,2008,1,6,GAC12_TCERCHL12,2008-06-01T00:00:00-03:00,96.2905238968671
2008-07-01,2008,1,7,GAC12_TCERCHL12,2008-07-01T00:00:00-03:00,93.6631187380922
2008-08-01,2008,1,8,GAC12_TCERCHL12,2008-08-01T00:00:00-03:00,93.517384322782
2008-09-01,2008,1,9,GAC12_TCERCHL12,2008-09-01T00:00:00-03:00,102.016940607432
2008-10-01,2008,1,10,GAC12_TCERCHL12,2008-10-01T00:00:00-03:00,104.166973045642
2008-11-01,2008,1,11,GAC12_TCERCHL12,2008-11-01T00:00:00-02:00,104.425927085715
2008-12-01,2008,1,12,GAC12_TCERCHL12,2008-12-01T00:00:00-02:00,110.445964454028
2009-01-01,2009,1,1,GAC12_TCERCHL12,2009-01-01T00:00:00-02:00,110.522407605381
2009-02-01,2009,1,2,GAC12_TCERCHL12,2009-02-01T00:00:00-02:00,112.672275301407
2009-03-01,2009,1,3,GAC12_TCERCHL12,2009-03-01T00:00:00-03:00,117.070097597145
2009-04-01,2009,1,4,GAC12_TCERCHL12,2009-04-01T00:00:00-03:00,113.385458824192
2009-05-01,2009,1,5,GAC12_TCERCHL12,2009-05-01T00:00:00-03:00,109.024183585099
2009-06-01,2009,1,6,GAC12_TCERCHL12,2009-06-01T00:00:00-03:00,107.421944742703
2009-07-01,2009,1,7,GAC12_TCERCHL12,2009-07-01T00:00:00-03:00,108.82319756093
2009-08-01,2009,1,8,GAC12_TCERCHL12,2009-08-01T00:00:00-03:00,102.018004791388
2009-09-01,2009,1,9,GAC12_TCERCHL12,2009-09-01T00:00:00-03:00,101.223501980998
2009-10-01,2009,1,10,GAC12_TCERCHL12,2009-10-01T00:00:00-03:00,97.4443744221491
2009-11-01,2009,1,11,GAC12_TCERCHL12,2009-11-01T00:00:00-02:00,103.894936760598
2009-12-01,2009,1,12,GAC12_TCERCHL12,2009-12-01T00:00:00-02:00,105.901852706672
2010-01-01,2010,1,1,GAC12_TCERCHL12,2010-01-01T00:00:00-02:00,107.47677721195
2010-02-01,2010,1,2,GAC12_TCERCHL12,2010-02-01T00:00:00-02:00,103.551273216261
2010-03-01,2010,1,3,GAC12_TCERCHL12,2010-03-01T00:00:00-03:00,101.813271454697
2010-04-01,2010,1,4,GAC12_TCERCHL12,2010-04-01T00:00:00-03:00,100.525019878717
2010-05-01,2010,1,5,GAC12_TCERCHL12,2010-05-01T00:00:00-03:00,99.3060722323041
2010-06-01,2010,1,6,GAC12_TCERCHL12,2010-06-01T00:00:00-03:00,97.8521080558858
2010-07-01,2010,1,7,GAC12_TCERCHL12,2010-07-01T00:00:00-03:00,97.5109856048786
2010-08-01,2010,1,8,GAC12_TCERCHL12,2010-08-01T00:00:00-03:00,99.3745896510665
2010-09-01,2010,1,9,GAC12_TCERCHL12,2010-09-01T00:00:00-03:00,98.8693813003519
2010-10-01,2010,1,10,GAC12_TCERCHL12,2010-10-01T00:00:00-03:00,97.6761344007317
2010-11-01,2010,1,11,GAC12_TCERCHL12,2010-11-01T00:00:00-02:00,97.7258067074387
2010-12-01,2010,1,12,GAC12_TCERCHL12,2010-12-01T00:00:00-02:00,98.318580285717
2011-01-01,2011,1,1,GAC12_TCERCHL12,2011-01-01T00:00:00-02:00,93.3162948036547
2011-02-01,2011,1,2,GAC12_TCERCHL12,2011-02-01T00:00:00-02:00,94.9636171527654
2011-03-01,2011,1,3,GAC12_TCERCHL12,2011-03-01T00:00:00-03:00,93.7092136996684
2011-04-01,2011,1,4,GAC12_TCERCHL12,2011-04-01T00:00:00-03:00,91.4944880999044
2011-05-01,2011,1,5,GAC12_TCERCHL12,2011-05-01T00:00:00-03:00,94.434206757228
2011-06-01,2011,1,6,GAC12_TCERCHL12,2011-06-01T00:00:00-03:00,92.8937129636852
2011-07-01,2011,1,7,GAC12_TCERCHL12,2011-07-01T00:00:00-03:00,93.2475338330944
2011-08-01,2011,1,8,GAC12_TCERCHL12,2011-08-01T00:00:00-03:00,93.7102946133372
2011-09-01,2011,1,9,GAC12_TCERCHL12,2011-09-01T00:00:00-03:00,98.1037587120583
2011-10-01,2011,1,10,GAC12_TCERCHL12,2011-10-01T00:00:00-03:00,94.9119710495035
2011-11-01,2011,1,11,GAC12_TCERCHL12,2011-11-01T00:00:00-02:00,95.9223416520329
2011-12-01,2011,1,12,GAC12_TCERCHL12,2011-12-01T00:00:00-02:00,98.0094565493009
2012-01-01,2012,1,1,GAC12_TCERCHL12,2012-01-01T00:00:00-02:00,98.8551660184903
2012-02-01,2012,1,2,GAC12_TCERCHL12,2012-02-01T00:00:00-02:00,99.0563135703519
2012-03-01,2012,1,3,GAC12_TCERCHL12,2012-03-01T00:00:00-03:00,102.049570162755
2012-04-01,2012,1,4,GAC12_TCERCHL12,2012-04-01T00:00:00-03:00,104.243508107044
2012-05-01,2012,1,5,GAC12_TCERCHL12,2012-05-01T00:00:00-03:00,107.79441460359
2012-06-01,2012,1,6,GAC12_TCERCHL12,2012-06-01T00:00:00-03:00,108.587021831695
2012-07-01,2012,1,7,GAC12_TCERCHL12,2012-07-01T00:00:00-03:00,108.123341724078
2012-08-01,2012,1,8,GAC12_TCERCHL12,2012-08-01T00:00:00-03:00,108.767397540134
2012-09-01,2012,1,9,GAC12_TCERCHL12,2012-09-01T00:00:00-03:00,109.898563086928
2012-10-01,2012,1,10,GAC12_TCERCHL12,2012-10-01T00:00:00-03:00,110.972042061137
2012-11-01,2012,1,11,GAC12_TCERCHL12,2012-11-01T00:00:00-02:00,111.275921043463
2012-12-01,2012,1,12,GAC12_TCERCHL12,2012-12-01T00:00:00-02:00,111.695029452196
2013-01-01,2013,1,1,GAC12_TCERCHL12,2013-01-01T00:00:00-02:00,110.480926989346
2013-02-01,2013,1,2,GAC12_TCERCHL12,2013-02-01T00:00:00-02:00,107.389436663687
2013-03-01,2013,1,3,GAC12_TCERCHL12,2013-03-01T00:00:00-03:00,108.204198028469
2013-04-01,2013,1,4,GAC12_TCERCHL12,2013-04-01T00:00:00-03:00,109.231105078892
2013-05-01,2013,1,5,GAC12_TCERCHL12,2013-05-01T00:00:00-03:00,108.92300731033
2013-06-01,2013,1,6,GAC12_TCERCHL12,2013-06-01T00:00:00-03:00,110.999622341382
2013-07-01,2013,1,7,GAC12_TCERCHL12,2013-07-01T00:00:00-03:00,114.574502164763
2013-08-01,2013,1,8,GAC12_TCERCHL12,2013-08-01T00:00:00-03:00,117.181094061838
2013-09-01,2013,1,9,GAC12_TCERCHL12,2013-09-01T00:00:00-03:00,114.04557163119
2013-10-01,2013,1,10,GAC12_TCERCHL12,2013-10-01T00:00:00-03:00,109.679912758765
2013-11-01,2013,1,11,GAC12_TCERCHL12,2013-11-01T00:00:00-02:00,111.142066735952
2013-12-01,2013,1,12,GAC12_TCERCHL12,2013-12-01T00:00:00-02:00,111.486721978053
2014-01-01,2014,1,1,GAC12_TCERCHL12,2014-01-01T00:00:00-02:00,111.304478951929
2014-02-01,2014,1,2,GAC12_TCERCHL12,2014-02-01T00:00:00-02:00,107.66443603551
2014-03-01,2014,1,3,GAC12_TCERCHL12,2014-03-01T00:00:00-03:00,102.289032228618
2014-04-01,2014,1,4,GAC12_TCERCHL12,2014-04-01T00:00:00-03:00,99.9210564495942
2014-05-01,2014,1,5,GAC12_TCERCHL12,2014-05-01T00:00:00-03:00,101.060475283353
2014-06-01,2014,1,6,GAC12_TCERCHL12,2014-06-01T00:00:00-03:00,103.31194705681
2014-07-01,2014,1,7,GAC12_TCERCHL12,2014-07-01T00:00:00-03:00,103.031667943275
2014-08-01,2014,1,8,GAC12_TCERCHL12,2014-08-01T00:00:00-03:00,101.451610442261
2014-09-01,2014,1,9,GAC12_TCERCHL12,2014-09-01T00:00:00-03:00,103.012742070952
2014-10-01,2014,1,10,GAC12_TCERCHL12,2014-10-01T00:00:00-03:00,109.581504667112
2014-11-01,2014,1,11,GAC12_TCERCHL12,2014-11-01T00:00:00-02:00,111.260877274267
2014-12-01,2014,1,12,GAC12_TCERCHL12,2014-12-01T00:00:00-02:00,111.102798116347
2015-01-01,2015,1,1,GAC12_TCERCHL12,2015-01-01T00:00:00-02:00,109.007723872616
2015-02-01,2015,1,2,GAC12_TCERCHL12,2015-02-01T00:00:00-02:00,116.334636953359
2015-03-01,2015,1,3,GAC12_TCERCHL12,2015-03-01T00:00:00-03:00,127.586823091122
2015-04-01,2015,1,4,GAC12_TCERCHL12,2015-04-01T00:00:00-03:00,126.041467431971
2015-05-01,2015,1,5,GAC12_TCERCHL12,2015-05-01T00:00:00-03:00,128.04732835341
2015-06-01,2015,1,6,GAC12_TCERCHL12,2015-06-01T00:00:00-03:00,125.245461500125
2015-07-01,2015,1,7,GAC12_TCERCHL12,2015-07-01T00:00:00-03:00,125.644013734793
2015-08-01,2015,1,8,GAC12_TCERCHL12,2015-08-01T00:00:00-03:00,129.853318740097
2015-09-01,2015,1,9,GAC12_TCERCHL12,2015-09-01T00:00:00-03:00,141.649808219352
2015-10-01,2015,1,10,GAC12_TCERCHL12,2015-10-01T00:00:00-03:00,139.426933857333
2015-11-01,2015,1,11,GAC12_TCERCHL12,2015-11-01T00:00:00-02:00,129.812109806667
2015-12-01,2015,1,12,GAC12_TCERCHL12,2015-12-01T00:00:00-02:00,132.781010736375
2016-01-01,2016,1,1,GAC12_TCERCHL12,2016-01-01T00:00:00-02:00,134.062824865492
2016-02-01,2016,1,2,GAC12_TCERCHL12,2016-02-01T00:00:00-02:00,134.257338835987
2016-03-01,2016,1,3,GAC12_TCERCHL12,2016-03-01T00:00:00-03:00,129.392101290132
2016-04-01,2016,1,4,GAC12_TCERCHL12,2016-04-01T00:00:00-03:00,126.636257785181
2016-05-01,2016,1,5,GAC12_TCERCHL12,2016-05-01T00:00:00-03:00,121.524981217239
2016-06-01,2016,1,6,GAC12_TCERCHL12,2016-06-01T00:00:00-03:00,116.418024098872
2016-07-01,2016,1,7,GAC12_TCERCHL12,2016-07-01T00:00:00-03:00,116.233661484751
2016-08-01,2016,1,8,GAC12_TCERCHL12,2016-08-01T00:00:00-03:00,113.01723304771
2016-09-01,2016,1,9,GAC12_TCERCHL12,2016-09-01T00:00:00-03:00,113.62342397681
2016-10-01,2016,1,10,GAC12_TCERCHL12,2016-10-01T00:00:00-03:00,112.104867468622
2016-11-01,2016,1,11,GAC12_TCERCHL12,2016-11-01T00:00:00-02:00,116.975092097628
2016-12-01,2016,1,12,GAC12_TCERCHL12,2016-12-01T00:00:00-02:00,115.876230991122
2017-01-01,2017,1,1,GAC12_TCERCHL12,2017-01-01T00:00:00-02:00,111.826393957438
2017-02-01,2017,1,2,GAC12_TCERCHL12,2017-02-01T00:00:00-02:00,111.758255081543
2017-03-01,2017,1,3,GAC12_TCERCHL12,2017-03-01T00:00:00-03:00,110.724698522543
2017-04-01,2017,1,4,GAC12_TCERCHL12,2017-04-01T00:00:00-03:00,114.666990512251
2017-05-01,2017,1,5,GAC12_TCERCHL12,2017-05-01T00:00:00-03:00,115.91121450954
2017-06-01,2017,1,6,GAC12_TCERCHL12,2017-06-01T00:00:00-03:00,121.709814900952
2017-07-01,2017,1,7,GAC12_TCERCHL12,2017-07-01T00:00:00-03:00,120.710951312505
2017-08-01,2017,1,8,GAC12_TCERCHL12,2017-08-01T00:00:00-03:00,121.306233068983
2017-09-01,2017,1,9,GAC12_TCERCHL12,2017-09-01T00:00:00-03:00,122.593923819315
2017-10-01,2017,1,10,GAC12_TCERCHL12,2017-10-01T00:00:00-03:00,124.730837591159
2017-11-01,2017,1,11,GAC12_TCERCHL12,2017-11-01T00:00:00-02:00,125.271700209904
2017-12-01,2017,1,12,GAC12_TCERCHL12,2017-12-01T00:00:00-02:00,125.122829983736
2018-01-01,2018,1,1,GAC12_TCERCHL12,2018-01-01T00:00:00-02:00,128.03684319476
2018-02-01,2018,1,2,GAC12_TCERCHL12,2018-02-01T00:00:00-02:00,131.120759722085
2018-03-01,2018,1,3,GAC12_TCERCHL12,2018-03-01T00:00:00-03:00,130.182327433804
2018-04-01,2018,1,4,GAC12_TCERCHL12,2018-04-01T00:00:00-03:00,134.646596305862
2018-05-01,2018,1,5,GAC12_TCERCHL12,2018-05-01T00:00:00-03:00,134.959462589728
2018-06-01,2018,1,6,GAC12_TCERCHL12,2018-06-01T00:00:00-03:00,135.698558038886
2018-07-01,2018,1,7,GAC12_TCERCHL12,2018-07-01T00:00:00-03:00,134.412365283663
2018-08-01,2018,1,8,GAC12_TCERCHL12,2018-08-01T00:00:00-03:00,135.221975748029
2018-09-01,2018,1,9,GAC12_TCERCHL12,2018-09-01T00:00:00-03:00,134.442226881271
2018-10-01,2018,1,10,GAC12_TCERCHL12,2018-10-01T00:00:00-03:00,123.062801878187
2018-11-01,2018,1,11,GAC12_TCERCHL12,2018-11-01T00:00:00-03:00,126.518171661077
2018-12-01,2018,1,12,GAC12_TCERCHL12,2018-12-01T00:00:00-02:00,129.310283638375
2019-01-01,2019,1,1,GAC12_TCERCHL12,2019-01-01T00:00:00-02:00,126.824726248948
2019-02-01,2019,1,2,GAC12_TCERCHL12,2019-02-01T00:00:00-02:00,127.532209396509
2019-03-01,2019,1,3,GAC12_TCERCHL12,2019-03-01T00:00:00-03:00,127.873757221191
2019-04-01,2019,1,4,GAC12_TCERCHL12,2019-04-01T00:00:00-03:00,128.997584589529
2019-05-01,2019,1,5,GAC12_TCERCHL12,2019-05-01T00:00:00-03:00,127.722756171273
2019-06-01,2019,1,6,GAC12_TCERCHL12,2019-06-01T00:00:00-03:00,122.574538960127
2019-07-01,2019,1,7,GAC12_TCERCHL12,2019-07-01T00:00:00-03:00,121.237485200666
2019-08-01,2019,1,8,GAC12_TCERCHL12,2019-08-01T00:00:00-03:00,125.37354247539
2019-09-01,2019,1,9,GAC12_TCERCHL12,2019-09-01T00:00:00-03:00,126.902781200985
2019-10-01,2019,1,10,GAC12_TCERCHL12,2019-10-01T00:00:00-03:00,125.185692898519
2019-11-01,2019,1,11,GAC12_TCERCHL12,2019-11-01T00:00:00-03:00,116.646670190085
2019-12-01,2019,1,12,GAC12_TCERCHL12,2019-12-01T00:00:00-03:00,114.927984137747
2020-01-01,2020,1,1,GAC12_TCERCHL12,2020-01-01T00:00:00-03:00,115.554056030533
2020-02-01,2020,1,2,GAC12_TCERCHL12,2020-02-01T00:00:00-03:00,117.927474232873
2020-03-01,2020,1,3,GAC12_TCERCHL12,2020-03-01T00:00:00-03:00,123.34638187165
2020-04-01,2020,1,4,GAC12_TCERCHL12,2020-04-01T00:00:00-03:00,132.602513704777
2020-05-01,2020,1,5,GAC12_TCERCHL12,2020-05-01T00:00:00-03:00,143.413580394312
2020-06-01,2020,1,6,GAC12_TCERCHL12,2020-06-01T00:00:00-03:00,133.037946759259
2020-07-01,2020,1,7,GAC12_TCERCHL12,2020-07-01T00:00:00-03:00,133.382058209248
2020-08-01,2020,1,8,GAC12_TCERCHL12,2020-08-01T00:00:00-03:00,130.406639284576
2020-09-01,2020,1,9,GAC12_TCERCHL12,2020-09-01T00:00:00-03:00,126.347735720704
2020-10-01,2020,1,10,GAC12_TCERCHL12,2020-10-01T00:00:00-03:00,124.084592770405
2020-11-01,2020,1,11,GAC12_TCERCHL12,2020-11-01T00:00:00-03:00,119.424970890091
2020-12-01,2020,1,12,GAC12_TCERCHL12,2020-12-01T00:00:00-03:00,117.912370654348
2021-01-01,2021,1,1,GAC12_TCERCHL12,2021-01-01T00:00:00-03:00,119.97986878078
