DATE,VALUE (US$),Y_or,Y
2006-02-01,477837755.0,19.98478180815194,-0.044787677467859055
2006-03-01,641848393.0,20.279862685791834,0.29508087763989366
2006-04-01,618661207.0,20.24306835771113,-0.0367943280807026
2006-05-01,620702243.0,20.246362045039348,0.0032936873282167767
2006-06-01,631454729.0,20.26353680914077,0.017174764101422824
2006-07-01,652492699.0,20.29631050782649,0.032773698685719665
2006-08-01,730301466.0,20.408967973982545,0.11265746615605465
2006-09-01,732079211.0,20.41139927781975,0.0024313038372056894
2006-10-01,823200596.0,20.528710466487738,0.11731118866798695
2006-11-01,853066987.0,20.564348633439373,0.03563816695163524
2006-12-01,693995496.0,20.357976028536473,-0.20637260490289933
2007-01-01,787237671.0,20.484040756978064,0.126064728441591
2007-02-01,701137812.0,20.368215019114853,-0.11582573786321149
2007-03-01,940444718.0,20.66186342560511,0.2936484064902558
2007-04-01,847099299.0,20.55732848187222,-0.10453494373289018
2007-05-01,963737260.0,20.68632926355859,0.12900078168637208
2007-06-01,952435148.0,20.67453257655793,-0.011796687000661166
2007-07-01,1049324052.0,20.7714120338134,0.09687945725547209
2007-08-01,1315871487.0,20.99776501082573,0.22635297701232915
2007-09-01,1159894882.0,20.871595218993022,-0.1261697918327087
2007-10-01,1431135420.0,21.081733966166983,0.21013874717396064
2007-11-01,1338137386.0,21.014544473500788,-0.0671894926661949
2007-12-01,1109876219.0,20.827514331638046,-0.18703014186274203
2008-01-01,1536934011.0,21.15305536694424,0.3255410353061947
2008-02-01,1324974798.0,21.00465927582635,-0.14839609111789187
2008-03-01,1283359536.0,20.972747114031893,-0.03191216179445533
2008-04-01,1427980772.0,21.079527235787154,0.10678012175526064
2008-05-01,1607955077.0,21.19822907012388,0.11870183433672565
2008-06-01,1765124552.0,21.29148709254727,0.09325802242339165
2008-07-01,1954604078.0,21.393453492227213,0.10196639967994159
2008-08-01,1902339853.0,21.36635046702167,-0.027103025205541087
2008-09-01,2054494370.0,21.44329560595787,0.0769451389361997
2008-10-01,2079053258.0,21.45517846261779,0.011882856659919838
2008-11-01,1762414432.0,21.28995054225229,-0.1652279203655027
2008-12-01,1338771031.0,21.01501788903328,-0.2749326532190075
2009-01-01,1349011014.0,21.022637578705044,0.007619689671763297
2009-02-01,1035840015.0,20.758478543183156,-0.2641590355218888
2009-03-01,1224829257.0,20.926067289187706,0.16758874600455087
2009-04-01,1001538913.0,20.724803567033245,-0.20126372215446153
2009-05-01,1063736274.0,20.785053334360853,0.06024976732760834
2009-06-01,1089126383.0,20.808641728341616,0.023588393980762845
2009-07-01,1292419624.0,20.979781975952854,0.17114024761123758
2009-08-01,1384979567.0,21.04895122340829,0.06916924745543795
2009-09-01,1575523273.0,21.17785329087097,0.12890206746267907
2009-10-01,1745630995.0,21.280381928957855,0.10252863808688417
2009-11-01,1682704354.0,21.2436680706515,-0.03671385830635643
2009-12-01,1459233878.0,21.101177393845976,-0.1424906768055223
2010-01-01,1605501105.0,21.196701759752717,0.09552436590674063
2010-02-01,1601401414.0,21.194144966579813,-0.002556793172903582
2010-03-01,2049367830.0,21.440797206929435,0.24665224034962208
2010-04-01,1661488573.0,21.23097976821496,-0.20981743871447378
2010-05-01,1841886737.0,21.334056283746754,0.10307651553179298
2010-06-01,2002111112.0,21.417468016798846,0.08341173305209182
2010-07-01,2369882944.0,21.58610640015639,0.16863838335754266
2010-08-01,2350229618.0,21.577778870116422,-0.008327530039967002
2010-09-01,2728303480.0,21.726945817074522,0.1491669469581005
2010-10-01,2562080252.0,21.66408536389602,-0.06286045317850153
2010-11-01,2644733766.0,21.695836241614003,0.03175087771798246
2010-12-01,2174473239.0,21.500052283189056,-0.195783958424947
2011-01-01,2342784861.0,21.57460617023312,0.07455388704406474
2011-02-01,2377279663.0,21.589222672169058,0.014616501935936554
2011-03-01,2466600951.0,21.62610690664705,0.036884234477991384
2011-04-01,2210609662.0,21.516534179590646,-0.10957272705640264
2011-05-01,2710300052.0,21.720325186004185,0.20379100641353887
2011-06-01,2632491237.0,21.691196473191937,-0.02912871281224838
2011-07-01,2946725275.0,21.803960314435937,0.11276384124399996
2011-08-01,3259341087.0,21.90479089134377,0.10083057690783193
2011-09-01,3177609721.0,21.879395091037537,-0.025395800306231564
2011-10-01,2927366024.0,21.79736888774331,-0.08202620329422672
2011-11-01,3097327598.0,21.853805511484364,0.05643662374105318
2011-12-01,2638035147.0,21.693300214503804,-0.16050529698055982
2012-01-01,2936147592.0,21.800364216189966,0.1070640016861617
2012-02-01,2641229952.0,21.694510536520255,-0.10585367966971049
2012-03-01,2605716441.0,21.680973499675098,-0.013537036845157502
2012-04-01,2341461847.0,21.5740412921993,-0.10693220747579701
2012-05-01,2882234530.0,21.781831708728387,0.20779041652908603
2012-06-01,2650348662.0,21.697957038855932,-0.08387466987245418
2012-07-01,2875520373.0,21.779499494121676,0.081542455265744
2012-08-01,3230691237.0,21.895961956548273,0.11646246242659686
2012-09-01,2912935100.0,21.79242703523851,-0.1035349213097625
2012-10-01,3657649680.0,22.020086614149687,0.22765957891117594
2012-11-01,2983041880.0,21.816209381937963,-0.20387723221172394
2012-12-01,2527877302.0,21.650645776451867,-0.1655636054860956
2013-01-01,3106900621.0,21.8568914813292,0.20624570487733251
2013-02-01,2862597351.0,21.774995214331444,-0.08189626699775587
2013-03-01,2852145422.0,21.771337327679607,-0.0036578866518368613
2013-04-01,2834270645.0,21.765050472949415,-0.006286854730191749
2013-05-01,2876062999.0,21.779688181641795,0.014637708692379903
2013-06-01,3064058090.0,21.843006047522323,0.06331786588052779
2013-07-01,3396679705.0,21.94606423407279,0.1030581865504665
2013-08-01,3369190912.0,21.937938467025614,-0.008125767047175714
2013-09-01,3466773431.0,21.966490151355245,0.0285516843296314
2013-10-01,3708200559.0,22.03381257137501,0.06732242001976374
2013-11-01,2996176049.0,21.820602662223468,-0.2132099091515407
2013-12-01,2793036700.0,21.75039526381596,-0.07020739840750778
2014-01-01,4003918511.0,22.110539346294182,0.3601440824782216
2014-02-01,2976984703.0,21.81417678057249,-0.2963625657216902
2014-03-01,2763245506.0,21.739671733808226,-0.07450504676426561
2014-04-01,2914737188.0,21.79304549419378,0.05337376038555419
2014-05-01,3100276745.0,21.854757217033598,0.061711722839817185
2014-06-01,2643177728.0,21.69524771510531,-0.15950950192828728
2014-07-01,3165005556.0,21.87542064799125,0.18017293288593805
2014-08-01,3079746960.0,21.848113274712762,-0.02730737327848587
2014-09-01,3364203925.0,21.936457197017667,0.08834392230490451
2014-10-01,3498025641.0,21.975464543704636,0.0390073466869687
2014-11-01,3127193578.0,21.86340181884664,-0.11206272485799573
2014-12-01,2702113788.0,21.717300188106964,-0.14610163073967541
2015-01-01,3702827018.0,22.03236242377109,0.3150622356641257
2015-02-01,2768892352.0,21.741713204250974,-0.290649219520116
2015-03-01,3192554806.0,21.88408731283403,0.14237410858305566
2015-04-01,2487083275.0,21.63437648532451,-0.24971082750952078
2015-05-01,2269704215.0,21.542915358187596,-0.09146112713691323
2015-06-01,2297909606.0,21.555265679654998,0.01235032146740167
2015-07-01,3252809729.0,21.902784991795517,0.3475193121405198
2015-08-01,2398329914.0,21.598038462904317,-0.3047465288912008
2015-09-01,2556179105.0,21.661779443385463,0.06374098048114618
2015-10-01,2285869866.0,21.55001247418947,-0.11176696919599394
2015-11-01,1966649599.0,21.39959722067774,-0.1504152535117278
2015-12-01,1535784726.0,21.152307309505883,-0.24728991117185828
2016-01-01,2305399133.0,21.55851965805755,0.40621234855166577
2016-02-01,1722560875.0,21.267077901301626,-0.29144175675592265
2016-03-01,1926749969.0,21.379100466533107,0.1120225652314808
2016-04-01,1430953341.0,21.08160673111912,-0.2974937354139868
2016-05-01,1845386989.0,21.33595484257992,0.25434811146079994
2016-06-01,1975246835.0,21.403959207237016,0.0680043646570958
2016-07-01,1786457572.0,21.303500485915382,-0.10045872132163325
2016-08-01,2144928703.0,21.486372150079337,0.1828716641639545
2016-09-01,2047752439.0,21.440008657422638,-0.046363492656698924
2016-10-01,2069455778.0,21.45055150047827,0.010542843055631579
2016-11-01,2019225494.0,21.425979856023858,-0.024571644454411512
2016-12-01,2083415495.0,21.45727444884897,0.03129459282511249
2017-01-01,2290759308.0,21.552149175099387,0.09487472625041704
2017-02-01,1863297730.0,21.345613727928235,-0.20653544717115224
2017-03-01,2101413431.0,21.46587601765184,0.12026228972360542
2017-04-01,1797494855.0,21.309659785246616,-0.15621623240522453
2017-05-01,2076454175.0,21.453927552407272,0.14426776716065604
2017-06-01,2132056971.0,21.480353064750396,0.02642551234312407
2017-07-01,2243750233.0,21.53141451404487,0.05106144929447254
2017-08-01,2620036881.0,21.686454231337898,0.1550397172930289
2017-09-01,2787566996.0,21.748435007883288,0.061980776545389915
2017-10-01,2691748331.0,21.713456756617184,-0.034978251266103655
2017-11-01,2499664621.0,21.639422408221435,-0.07403434839574885
2017-12-01,2217252201.0,21.519534518891444,-0.11988788932999128
2018-01-01,2774145311.0,21.74360854066825,0.2240740217768078
2018-02-01,2421769061.0,21.607764126994415,-0.13584441367383704
2018-03-01,2576564447.0,21.66972273880998,0.061958611815565945
2018-04-01,2298657746.0,21.5555912008317,-0.11413153797828102
2018-05-01,2292926050.0,21.553094589975043,-0.0024966108566566447
2018-06-01,2598472830.0,21.67818973632578,0.1250951463507377
2018-07-01,4322577418.0,22.187117685829808,0.5089279495040273
2018-08-01,4999123961.0,22.332528526229833,0.14541084040002517
2018-09-01,2501574313.0,21.640186095826852,-0.6923424304029808
2018-10-01,3074729952.0,21.846482913860644,0.20629681803379185
2018-11-01,2728426633.0,21.72699095509582,-0.11949195876482577
2018-12-01,2141059441.0,21.484566609363334,-0.24242434573248417
2019-01-01,5085810830.0,22.349720308995867,0.8651536996325326
2019-02-01,2617146602.0,21.685350478031253,-0.6643698309646133
2019-03-01,2525294901.0,21.64962368532927,-0.035726792701982646
2019-04-01,2558796967.0,21.66280305021831,0.013179364889040812
2019-05-01,2681845561.0,21.70977103662814,0.04696798640982891
2019-06-01,2505328387.0,21.641685655506123,-0.06808538112201745
2019-07-01,2818462083.0,21.759457212494933,0.11777155698881003
2019-08-01,2944500460.0,21.803205016572356,0.04374780407742307
2019-09-01,2907292845.0,21.79048819132353,-0.01271682524882678
2019-10-01,3435211476.0,21.957344325791176,0.1668561344676469
2019-11-01,2582863733.0,21.672164594345237,-0.28517973144593967
2019-12-01,2608262917.0,21.681950287662787,0.00978569331754997
2020-01-01,5059973523.0,22.3446270876234,0.6626767999606145
2020-02-01,2367566446.0,21.58512844852296,-0.7594986391004426
2020-03-01,2400100545.0,21.598776467172794,0.013648018649835336
2020-04-01,2024760510.0,21.42871726384419,-0.17005920332860214
2020-05-01,2509797873.0,21.643468058162235,0.2147507943180429
2020-06-01,2337309907.0,21.57226649261165,-0.07120156555058443
2020-07-01,2656171399.0,21.700151599234474,0.12788510662282349
